ApplicationDate,Age,AnnualIncome,CreditScore,EmploymentStatus,EducationLevel,Experience,LoanAmount,LoanDuration,MaritalStatus,NumberOfDependents,HomeOwnershipStatus,MonthlyDebtPayments,CreditCardUtilizationRate,NumberOfOpenCreditLines,NumberOfCreditInquiries,DebtToIncomeRatio,BankruptcyHistory,LoanPurpose,PreviousLoanDefaults,PaymentHistory,LengthOfCreditHistory,SavingsAccountBalance,CheckingAccountBalance,TotalAssets,TotalLiabilities,MonthlyIncome,UtilityBillsPaymentHistory,JobTenure,NetWorth,BaseInterestRate,InterestRate,MonthlyLoanPayment,TotalDebtToIncomeRatio,LoanApproved,RiskScore
2039-06-16,45,39291,639,Employed,Bachelor,18,13821,24,Married,0,Mortgage,143,0.1658588073602808,3,0,0.6063882760314958,0,Other,0,26,26,3209,3984,7193,4130,3274.25,0.9522081436841967,2,3063,0.169321,0.16265132829111026,678.4713416432726,0.25088839937184776,1,44.0
2039-06-17,43,83947,518,Employed,High School,18,22067,120,Single,5,Mortgage,356,0.16298037388357578,0,1,0.19635448697807323,0,Home,0,15,12,3380,224,218621,33845,3988.9166666666665,0.6966783920736696,4,184776,0.318067,0.31712493409595727,609.8246554534045,0.2421270575854107,0,44.0
2039-06-18,39,78823,556,Employed,Associate,17,52241,48,Married,1,Own,169,0.5587955113592282,2,3,0.3558498396753515,0,Home,0,27,15,3669,752,33932,12090,6568.583333333333,0.806287312125843,3,21842,0.269241,0.30226426630172804,1887.8751199573494,0.3131383154598048,0,55.0
2039-06-19,56,19774,513,Employed,High School,36,25299,96,Divorced,1,Own,595,0.21846298065143077,1,0,0.328949342697997,0,Education,0,32,15,1952,2276,332591,15726,1647.8333333333333,0.799916281701725,3,316865,0.303799,0.2786846433027479,660.4229875421144,0.7618628426471817,0,50.0
2039-06-20,46,77876,656,Unemployed,Associate,27,14175,24,Married,0,Mortgage,396,0.25542197262938426,3,1,0.3843348083871669,0,Other,0,19,5,3092,1177,9909,10940,6489.666666666667,0.8146448279197622,6,9552,0.16117499999999998,0.17585229023388083,704.8366262753871,0.16962914781581803,1,42.400000000000006
2039-06-21,47,124091,577,Employed,Bachelor,27,20631,84,Widowed,2,Rent,662,0.1405363932416726,0,1,0.2086523678297218,0,Home,0,24,7,2039,1554,207796,30384,10340.916666666666,0.862546222779508,5,177412,0.257131,0.2627234283422304,539.104044346201,0.11615063567989954,1,36.800000000000004
2039-06-22,37,18695,576,Employed,Master,18,20333,12,Single,0,Mortgage,560,0.025744630083558876,1,0,0.5340697327124835,0,Debt Consolidation,0,16,12,1828,3549,28346,20219,1557.9166666666667,0.8518788202646893,3,8127,0.197333,0.22496918462527804,1907.9205923132065,1.584115919109841,0,59.0
2039-06-23,18,47889,635,Self-Employed,Master,0,16147,60,Single,1,Rent,435,0.49207907582714244,0,1,0.39371581792928223,0,Debt Consolidation,1,20,26,2542,402,40891,17954,3990.75,0.7085186184715843,2,22937,0.20364700000000002,0.2144870364166929,440.9160811058575,0.21948658299965107,0,62.0
2039-06-24,34,35739,599,Employed,High School,11,30568,24,Divorced,1,Rent,444,0.2023742372977339,4,0,0.31487727238914576,0,Education,0,24,15,5920,1368,193182,14609,2978.25,0.8722233545943688,0,178573,0.206068,0.2150144022972631,1578.2955558062706,0.6790214239255504,0,51.0
2039-06-25,33,22989,577,Employed,Bachelor,9,27361,60,Married,3,Other,191,0.49514360310133015,2,0,0.3297154737456511,0,Home,0,22,16,2375,16677,31825,10101,1915.75,0.6621764936734175,3,21724,0.243861,0.25273985974326757,807.4824441740243,0.5211966301312928,0,57.0
2039-06-26,59,51170,599,Employed,Bachelor,40,28492,84,Single,3,Mortgage,280,0.19472312205375542,4,1,0.40406980056185815,0,Home,0,19,2,809,769,144256,18726,4264.166666666667,0.9401351551806477,5,125530,0.253992,0.25995771989889727,739.4177371960442,0.23906610995412408,0,55.0
2039-06-27,18,62055,570,Employed,Bachelor,0,13851,72,Single,0,Rent,588,0.30696597351337784,1,3,0.2556877425279199,0,Home,0,22,10,1460,830,731191,20937,5171.25,0.9344407834473861,6,710254,0.243851,0.23011405788264025,356.3856422244608,0.18262231418408717,1,35.2
2039-06-28,51,89085,553,Unemployed,Associate,27,21859,48,Divorced,3,Mortgage,547,0.20514141941062172,3,0,0.18434988198044042,0,Debt Consolidation,0,24,24,1337,957,119079,14470,7423.75,0.6406846314638355,3,104609,0.240359,0.20285263103284432,668.5040893146733,0.16373181873240253,1,38.400000000000006
2039-06-29,37,28390,529,Employed,High School,15,13819,60,Single,3,Rent,250,0.03116309734852157,1,1,0.1819402046408203,0,Other,0,22,3,408,1706,34201,34115,2365.8333333333335,0.919104881912978,4,3121,0.254319,0.2564862930986432,410.877643135611,0.2793424345765175,0,54.0
2039-06-30,37,21751,613,Employed,Bachelor,14,45581,72,Married,3,Mortgage,718,0.257614143118789,3,0,0.27934002435854466,0,Debt Consolidation,0,29,16,4438,3435,67187,30150,1812.5833333333333,0.7743412029242558,6,37037,0.254081,0.25180715972948636,1232.8828336892357,1.0762996645795977,0,51.0
2039-07-01,51,85165,637,Employed,Associate,27,32168,36,Single,0,Rent,852,0.24335462534838687,4,1,0.015470423851483091,0,Home,0,14,1,5088,695,28289,42750,7097.083333333333,0.7556801070432709,3,6746,0.198668,0.2280012771820561,1241.8657350960589,0.2950318654512148,0,50.0
2039-07-02,32,31324,506,Employed,Doctorate,9,13465,60,Married,1,Own,216,0.11717188744209579,4,0,0.0963933931085617,0,Debt Consolidation,0,29,7,12637,513,420312,41018,2610.3333333333335,0.702471582576617,3,379294,0.265465,0.27760485075119756,417.3003396749925,0.2426128232696945,1,36.0
2039-07-03,28,32345,480,Employed,High School,6,16155,48,Married,3,Mortgage,150,0.11026316809016339,2,2,0.29784497963646633,0,Debt Consolidation,1,20,18,4569,1309,154406,67005,2695.4166666666665,0.810506836592002,5,87401,0.271155,0.216924,506.28672434907753,0.24348247618453953,0,56.0
2039-07-04,30,94829,447,Employed,Doctorate,8,26863,24,Married,3,Rent,185,0.27931117906027175,5,1,0.28539718429022526,1,Other,0,25,11,23808,309,24117,9155,7902.416666666667,0.8748589092753194,8,14962,0.278363,0.23576188852860433,1414.6003679401372,0.2024191377667343,1,50.400000000000006
2039-07-05,31,15000,538,Employed,High School,11,26806,60,Married,3,Rent,628,0.410963730597831,1,1,0.4646487869923074,0,Home,0,18,4,4159,1006,77080,179764,1250.0,0.6969513920113646,8,10646,0.262806,0.294498713765651,858.2290770551645,1.1889832616441316,0,62.0
2039-07-06,49,54422,626,Employed,Master,25,9502,60,Married,2,Rent,81,0.19329679859678955,3,2,0.375331402956198,0,Other,0,28,22,1490,2464,32583,37445,4535.166666666667,0.5680520595568986,4,4286,0.20150200000000001,0.20643608731286625,255.1597431663471,0.07412290834581906,1,40.0
2039-07-07,49,38115,542,Employed,Master,26,19773,36,Married,0,Own,172,0.45455334958176036,4,0,0.16541658976617507,0,Education,0,23,14,3868,555,85293,5652,3176.25,0.9414930040755206,3,79641,0.23377299999999998,0.20619163811945812,741.0883754160851,0.28747371126834637,1,40.0
2039-07-08,18,59354,479,Employed,High School,0,13531,36,Married,0,Rent,358,0.2588338595233796,5,1,0.12901693130278577,0,Debt Consolidation,0,16,24,8530,2158,59049,18289,4946.166666666667,0.6283767018248787,7,40760,0.259031,0.2551432057624847,541.6777085305953,0.18189393305197868,0,50.0
2039-07-09,60,55569,626,Employed,Bachelor,37,39465,36,Married,2,Mortgage,231,0.3107862807524219,5,1,0.2673096979637483,1,Debt Consolidation,0,13,22,1914,3362,153877,9112,4630.75,0.9676468444719227,4,144765,0.21146500000000001,0.20709100101561262,1480.9585946264954,0.36969359059040013,0,57.0
2039-07-10,43,37766,567,Employed,High School,18,16784,24,Single,2,Own,318,0.26982399913892524,0,2,0.47286655795905463,0,Home,0,15,15,3139,327,41432,43817,3147.1666666666665,0.9648203792446606,8,3335,0.20828399999999997,0.23112010044356027,879.967203230612,0.38064943173138127,0,57.0
2039-07-11,48,17429,617,Employed,Associate,25,19110,48,Single,1,Own,883,0.28168605261536334,3,0,0.342142572338233,0,Debt Consolidation,0,30,17,17756,490,122614,47826,1452.4166666666667,0.7250302342593451,5,74788,0.20561000000000001,0.2055453388875557,587.185256233382,1.0122338100178199,0,51.0
2039-07-12,19,21244,622,Employed,Master,0,36540,24,Single,1,Mortgage,398,0.19012546655409368,3,0,0.6150182920514456,0,Debt Consolidation,0,26,1,4528,1364,175177,35596,1770.3333333333333,0.800240685462981,8,139581,0.20054000000000002,0.23492254612740238,1922.6623283735241,1.3108617934702642,0,56.0
2039-07-13,30,46715,615,Employed,Bachelor,6,4391,36,Married,1,Own,359,0.4789588817496075,2,1,0.06264734675309815,1,Debt Consolidation,0,25,8,1323,816,288774,12649,3892.9166666666665,0.9286361455890216,4,276125,0.181891,0.20853489912185028,165.10109663738476,0.13462941581180815,0,56.0
2039-07-14,34,62979,601,Employed,Associate,10,21018,48,Divorced,4,Own,612,0.3926212026314858,4,1,0.37129818888927807,0,Auto,0,24,18,2386,894,75470,74290,5248.25,0.6076069108930213,6,1180,0.21551800000000002,0.21871814215356206,660.7329371665887,0.24250615675064807,0,51.0
2039-07-15,29,75339,572,Employed,Bachelor,9,13882,60,Married,1,Rent,892,0.3836596721417037,4,1,0.1350714476968646,0,Auto,0,20,22,3219,1648,139499,15658,6278.25,0.9620509284558578,6,123841,0.23288200000000003,0.2609472154421396,416.4124046553361,0.20840399867086148,1,36.800000000000004
2039-07-16,56,66240,626,Self-Employed,Associate,33,21382,12,Married,0,Mortgage,534,0.30116167523096754,4,1,0.5059596055647833,0,Debt Consolidation,0,20,25,12404,860,39205,6031,5520.0,0.8620575656659331,7,33174,0.17338200000000004,0.1877832819248805,1968.2305652528382,0.4533026386327606,0,58.0
2039-07-17,56,67693,435,Employed,Master,32,14354,84,Divorced,1,Mortgage,200,0.23260495627707764,2,3,0.4586245346129128,0,Education,1,26,1,3542,861,76488,28941,5641.083333333333,0.6944523102573148,8,47547,0.321854,0.27120618492419213,383.0086566479299,0.10335047759406674,0,66.0
2039-07-18,31,30119,596,Employed,High School,10,18193,24,Married,1,Rent,471,0.3961628588245003,2,1,0.320982176273679,0,Auto,0,21,5,383,159,15791,55449,2509.9166666666665,0.7937985856933643,6,10245,0.19519299999999998,0.19938242236831005,925.3985509650665,0.5563525552502009,0,57.0
2039-07-19,34,58028,573,Employed,High School,13,10813,48,Married,1,Other,193,0.17091280568254746,6,2,0.2192600040109822,0,Auto,0,18,3,979,2225,299884,2088,4835.666666666667,0.9162616167986967,7,297796,0.219313,0.20087311625307971,329.5467294585584,0.10806094908497105,1,38.400000000000006
2039-07-20,18,23730,556,Employed,High School,0,9616,60,Married,0,Rent,347,0.76979287308403,5,0,0.24444801662293295,0,Other,1,32,21,2538,733,21027,3719,1977.5,0.6801650961406661,6,17308,0.236616,0.23476749517099707,273.7199737398471,0.3138912635852577,0,62.0
2039-07-21,28,37073,450,Unemployed,Master,8,9640,48,Divorced,2,Rent,228,0.3119166184409775,5,2,0.10457543488501309,0,Home,0,23,14,527,1389,55093,44137,3089.4166666666665,0.6145515551438735,5,10956,0.27964,0.2694819638207943,330.1983368541594,0.18068082006446506,0,54.0
2039-07-22,41,76275,580,Employed,Bachelor,18,16826,60,Married,0,Mortgage,237,0.3864433659965011,3,0,0.18038993111206333,0,Education,0,24,22,19082,268,55211,13495,6356.25,0.9472170089256787,2,41716,0.23182600000000003,0.18546080000000004,432.28395714980945,0.10529541115434564,1,40.0
2039-07-23,46,78244,583,Employed,High School,23,28614,72,Married,0,Mortgage,334,0.06571344698397505,1,2,0.2865313162513608,0,Education,1,16,8,584,1235,142454,6455,6520.333333333333,0.6033334843956558,8,135999,0.252114,0.20632533194373867,695.9178329793606,0.15795478242104605,0,54.0
2039-07-24,48,74640,631,Employed,Bachelor,26,18600,48,Single,0,Own,543,0.24517000006349618,4,0,0.5304015861837231,0,Education,1,25,3,333,3450,228363,6875,6220.0,0.9321259747131382,3,221488,0.19810000000000003,0.20079036352489046,566.7882838692324,0.17842255367672546,1,48.0
2039-07-25,23,37195,475,Employed,High School,0,21797,36,Married,2,Rent,198,0.2366301325347754,5,0,0.2535871570605742,0,Debt Consolidation,0,17,17,1247,3513,35792,9365,3099.5833333333335,0.6086256385676155,7,26427,0.269297,0.2732900892030578,893.7190365975,0.3522147718556257,0,53.0
2039-07-26,35,254665,638,Employed,Master,14,17078,48,Single,2,Other,353,0.3877864972298686,3,0,0.2205102908741152,0,Education,0,27,20,1863,567,76495,45888,21222.083333333332,0.7752675499764152,5,30607,0.19307800000000003,0.21198300302516854,530.655349762269,0.041638482701381145,1,37.6
2039-07-27,26,30675,599,Employed,Associate,1,25478,48,Single,2,Rent,479,0.0319736641112052,3,0,0.22105650154334947,0,Education,0,20,26,1585,4612,65750,30334,2556.25,0.7980998878056811,5,35416,0.220978,0.18343029084101356,752.9908443867408,0.4819524085620502,0,52.0
2039-07-28,50,140774,615,Employed,Doctorate,27,17380,24,Widowed,2,Mortgage,763,0.0685500854717344,0,2,0.2846936587447904,0,Other,0,17,29,24948,483,182582,90715,11731.166666666666,0.6800307916480468,5,91867,0.18488,0.1823401722634437,869.6473559822441,0.13917178081028408,1,35.2
2039-07-29,56,65484,641,Employed,Master,32,19257,36,Married,0,Own,262,0.3347824289419267,6,0,0.38761863823806336,0,Home,0,23,27,2066,14733,48990,1921,5457.0,0.8532676207093023,1,47069,0.183757,0.1728323615923256,689.2821495088315,0.17432328193308255,1,40.800000000000004
2039-07-30,23,59368,565,Employed,Bachelor,5,30622,36,Married,4,Own,347,0.18996185068535199,4,2,0.07333322136256494,0,Home,0,27,11,3221,3455,32658,42554,4947.333333333333,0.9314409757570088,5,8746,0.233122,0.21486083435957876,1161.3424637931562,0.30487989431205154,0,49.0
2039-07-31,43,50845,579,Employed,High School,16,12206,60,Divorced,0,Own,539,0.2892270797561688,2,1,0.38408321085509284,0,Home,1,16,9,1998,396,92077,63932,4237.083333333333,0.973121802185518,4,28145,0.22770600000000002,0.25027675749581774,358.46032623522825,0.21181087451711553,0,61.0
2039-08-01,46,20043,616,Employed,Bachelor,23,20041,36,Single,0,Mortgage,277,0.10886324149066036,3,0,0.1519790557328314,0,Debt Consolidation,1,25,11,3730,1387,25317,195181,1670.25,0.7739004262820336,3,9190,0.19704100000000002,0.188761457593267,733.368929033532,0.604920777747961,0,54.0
2039-08-02,67,160295,664,Employed,Bachelor,44,20089,60,Married,1,Rent,244,0.09264634849326858,3,0,0.10677067499340707,0,Home,0,33,22,5426,4600,49367,42139,13357.916666666666,0.7156607880289158,5,7228,0.193089,0.19537413403089018,527.0781432115189,0.05772443132061653,1,32.800000000000004
2039-08-03,61,78271,634,Employed,Associate,37,20808,84,Widowed,0,Other,509,0.36589274736145916,1,3,0.28318214524641355,0,Home,0,27,13,441,914,324776,40594,6522.583333333333,0.6001517879482839,6,284182,0.228808,0.1969027036928015,458.1938066054653,0.14828385582483403,1,34.4
2039-08-04,33,15000,562,Employed,Master,9,14757,48,Married,4,Mortgage,435,0.524418458001462,4,0,0.09815735724716095,0,Other,0,19,9,6503,2004,19390,19455,1250.0,0.9320561744512917,7,7859,0.228757,0.22249211253607068,466.93404153142416,0.7215472332251393,0,54.0
2039-08-05,26,29021,471,Employed,Associate,2,19935,36,Married,3,Rent,217,0.040150299958594905,6,1,0.2891401387995249,0,Home,0,24,12,17081,172,88357,25159,2418.4166666666665,0.9417370412902466,5,63198,0.269435,0.3010942476651141,847.4674109475953,0.4401505437914319,0,51.0
2039-08-06,48,43615,589,Employed,Bachelor,27,26568,60,Single,1,Mortgage,531,0.27178149389416617,1,1,0.2887207402441574,0,Home,0,32,25,10335,186,124854,122439,3634.5833333333335,0.8113727922357773,5,2415,0.237068,0.23475271459271504,756.2369224424075,0.3541635462411759,0,53.0
2039-08-07,44,28338,584,Employed,High School,24,19295,108,Divorced,2,Rent,466,0.23317913605713206,2,0,0.32612461008483423,0,Auto,0,21,24,1800,401,139074,106552,2361.5,0.9022834781296063,9,32522,0.272295,0.22878756363612898,422.8732103181004,0.3764019522837605,0,56.0
2039-08-08,44,53955,559,Employed,Bachelor,21,21989,48,Married,0,Mortgage,294,0.6128696411458436,3,1,0.08333748879339957,0,Other,0,30,20,2011,1298,20261,15288,4496.25,0.8266970341022427,2,4973,0.237489,0.25510563428945354,735.3677306935573,0.22893916723793326,0,52.0
2039-08-09,65,127052,656,Employed,High School,42,47237,48,Married,4,Rent,670,0.04765042636255778,1,1,0.44217434702598907,0,Other,0,22,17,5623,3781,14866,5981,10587.666666666666,0.785663516054753,5,8885,0.214237,0.2262042106506978,1504.2086090788869,0.20535295240489443,0,47.0
2039-08-10,30,31830,611,Unemployed,Associate,5,9684,72,Married,1,Own,473,0.46700622239748824,4,0,0.2071465026124063,1,Debt Consolidation,0,28,16,4649,428,125466,21188,2652.5,0.8635663642795887,3,104278,0.219184,0.21066873016269155,237.9866659036739,0.26804398337556035,0,62.0
2039-08-11,51,35558,598,Employed,Master,28,27716,36,Married,2,Rent,503,0.4373088507847141,9,1,0.2423279463203568,0,Debt Consolidation,0,23,28,1281,875,205045,4971,2963.1666666666665,0.6048437545169911,2,200074,0.213716,0.21535609230686595,1051.8396252941125,0.524722298878715,0,50.0
2039-08-12,37,120586,603,Employed,Master,17,20934,60,Single,3,Mortgage,498,0.1372087049741812,1,2,0.3453727970183116,0,Auto,0,22,17,3978,1159,26858,4715,10048.833333333334,0.834242369715885,4,22143,0.22443400000000002,0.2267990392296108,586.2957732835982,0.10790265270763752,1,38.400000000000006
2039-08-13,37,96402,509,Employed,Bachelor,13,22673,12,Single,2,Own,645,0.21056313969805196,4,0,0.3821051722635708,0,Home,0,28,12,2032,1079,38147,56645,8033.5,0.8796626785939015,5,3131,0.23317300000000002,0.2361075703816005,2139.681091214712,0.34663360816763705,1,42.400000000000006
2039-08-14,38,42166,535,Employed,Bachelor,16,18112,60,Divorced,0,Rent,783,0.5013311479153042,2,2,0.15848429973943817,0,Home,0,20,14,1702,1474,67681,23649,3513.8333333333335,0.8898120016965934,8,44032,0.255612,0.2300839852085538,510.6732115874134,0.3681657861558829,0,52.0
2039-08-15,39,28340,605,Employed,Associate,15,18022,108,Married,0,Own,444,0.20792952547438262,2,0,0.34441325647971016,0,Education,0,28,2,9484,713,133306,14812,2361.6666666666665,0.9236246257748142,4,118494,0.26052200000000003,0.3126264,500.6463846740301,0.39999141200029503,0,53.0
2039-08-16,33,15000,583,Self-Employed,Master,11,12568,24,Single,0,Rent,402,0.41664043565323056,3,2,0.1658490368969584,0,Other,0,18,24,8332,539,42066,42663,1250.0,0.939484434554392,7,7256,0.196068,0.16110225805885564,616.0304959897064,0.8144243967917651,0,56.0
2039-08-17,42,38142,546,Employed,Master,17,29651,60,Married,0,Own,342,0.2543792261712477,5,0,0.2622942821693823,0,Auto,1,21,6,15777,1370,22425,138419,3178.5,0.7747659106302741,7,6329,0.261651,0.253446981893389,876.2982701246024,0.3832934623641977,0,61.0
2039-08-18,37,33795,574,Employed,Master,18,14897,48,Married,4,Mortgage,428,0.5881360787232507,3,2,0.44489549196217176,0,Other,0,26,7,847,1473,19142,62897,2816.25,0.8494307639440172,9,1069,0.222897,0.25179501944214616,495.4343380624669,0.32789501573456437,0,59.0
2039-08-19,38,110915,511,Employed,Associate,18,28077,36,Single,0,Rent,744,0.3981951703490512,4,0,0.7247212727603168,0,Other,0,26,9,2509,839,96138,16411,9242.916666666666,0.6388727411292465,2,79727,0.257577,0.2473199721139164,1112.3607595618253,0.20084144718696212,1,44.800000000000004
2039-08-20,43,106750,599,Employed,High School,20,11588,108,Single,0,Mortgage,575,0.19192004899437765,3,2,0.7684767626654067,0,Home,0,27,16,59796,228,599068,42071,8895.833333333334,0.6909274358117948,4,556997,0.257088,0.23775254038566523,260.9476745510733,0.09397069877857497,1,38.400000000000006
2039-08-21,60,45625,649,Employed,High School,40,9163,48,Single,5,Rent,363,0.3666350309591656,5,0,0.30423172021256645,0,Home,0,26,17,3790,2305,45557,18522,3802.0833333333335,0.828461736147702,2,27035,0.17966300000000002,0.2008305229852534,279.2390320356005,0.1689176632203223,0,52.0
2039-08-22,18,20200,577,Self-Employed,Associate,0,15225,36,Married,1,Rent,235,0.6860632321169877,1,1,0.2182246832333179,0,Debt Consolidation,0,22,1,6800,2268,10934,23430,1683.3333333333333,0.8962143503313286,8,10683,0.211725,0.25406999999999996,608.625455573541,0.5011636369743808,0,63.0
2039-08-23,39,58554,591,Employed,High School,17,22959,36,Divorced,0,Rent,138,0.04603905721184384,5,0,0.009534109793085244,0,Home,0,27,16,5327,814,49270,10296,4879.5,0.9300238263378436,6,38974,0.212459,0.231239603179954,890.2205249251192,0.2107225176606454,0,49.0
2039-08-24,24,139311,450,Employed,High School,0,22010,36,Widowed,3,Own,493,0.23701829026187698,3,1,0.16825948884078773,1,Home,0,31,20,6341,932,439484,44572,11609.25,0.8878972891613596,8,394912,0.28201,0.31006335655870687,946.5321427319415,0.12399872022154242,1,43.2
