ApplicationDate,Age,AnnualIncome,CreditScore,EmploymentStatus,EducationLevel,Experience,LoanAmount,LoanDuration,MaritalStatus,NumberOfDependents,HomeOwnershipStatus,MonthlyDebtPayments,CreditCardUtilizationRate,NumberOfOpenCreditLines,NumberOfCreditInquiries,DebtToIncomeRatio,BankruptcyHistory,LoanPurpose,PreviousLoanDefaults,PaymentHistory,LengthOfCreditHistory,SavingsAccountBalance,CheckingAccountBalance,TotalAssets,TotalLiabilities,MonthlyIncome,UtilityBillsPaymentHistory,JobTenure,NetWorth,BaseInterestRate,InterestRate,MonthlyLoanPayment,TotalDebtToIncomeRatio,LoanApproved,RiskScore
2020-07-16,32,41561,528,Self-Employed,Bachelor,5,15543,24,Divorced,3,Rent,407,0.12075519558734482,2,0,0.20425285037956692,0,Auto,0,20,14,8351,5895,79542,33144,3463.4166666666665,0.8363312724402749,3,46398,0.226543,0.21881610955699593,805.4337413665442,0.3500686917157559,0,55.0
2020-07-17,51,41954,617,Employed,High School,27,14142,36,Married,2,Mortgage,675,0.2394651490847918,3,1,0.0896124456608337,0,Auto,0,22,20,1498,751,11185,63863,3496.1666666666665,0.8078115309002826,3,3263,0.190642,0.22138033483620964,541.0997766694874,0.34783804452576267,0,48.0
2020-07-18,35,94304,558,Employed,Master,14,28082,36,Married,0,Rent,952,0.5054273721083673,3,0,0.29704983838970317,0,Home,0,28,22,7178,436,30677,15362,7858.666666666667,0.7482321406276431,1,15315,0.23408199999999998,0.255735645888893,1125.071770577078,0.2643033301548708,1,41.6
2020-07-19,39,21988,536,Employed,Bachelor,18,9180,72,Married,2,Rent,1874,0.16593926245214352,6,0,0.13218531867238245,0,Auto,0,16,24,8647,3086,42285,76372,1832.3333333333333,0.8221512080428257,3,5557,0.25617999999999996,0.23821850901690284,240.68849219434009,1.154095957173553,0,51.0
2020-07-20,24,40720,513,Employed,Master,1,18112,36,Single,2,Rent,259,0.09751119823048263,4,0,0.07761912904010493,0,Debt Consolidation,0,17,25,1829,1605,18055,13528,3393.3333333333335,0.8571715485358489,4,4527,0.246612,0.24110092812704748,711.6328093462974,0.2860411029507753,0,50.0
2020-07-21,38,29774,613,Employed,Bachelor,17,20637,24,Married,1,Rent,564,0.074582742048021,3,0,0.07499668377323211,0,Education,0,35,25,3620,1443,323097,103949,2481.1666666666665,0.8855321534886169,3,219148,0.18913699999999997,0.20560041154898537,1055.991374677716,0.6529151775419021,0,44.0
2020-07-22,22,15000,598,Employed,Bachelor,0,63259,96,Widowed,0,Own,402,0.5011314427814255,3,2,0.5031754767446995,0,Auto,0,28,6,7433,4142,95754,64689,1250.0,0.7309582817642732,4,31065,0.299259,0.2610433397621297,1575.7553003875296,1.5822042403100236,0,63.0
2020-07-23,43,57278,626,Employed,High School,20,29273,60,Married,0,Rent,1654,0.34015284985453514,3,2,0.1352381038970642,0,Auto,1,21,8,9554,393,315405,24617,4773.166666666667,0.8622545640062097,4,290788,0.221273,0.2459280754607299,852.2272411510932,0.5250659396943523,0,48.0
2020-07-24,61,30504,654,Employed,Bachelor,38,16827,60,Married,0,Rent,211,0.2922878643245387,6,0,0.38964018168237374,0,Home,0,28,15,2084,1282,20981,82683,2542.0,0.5803493249538928,1,2630,0.19482700000000003,0.1853850268795316,432.2398544455862,0.25304478931769714,0,49.0
2020-07-25,34,34231,601,Employed,Associate,13,18302,120,Married,2,Other,681,0.1970803206125496,3,0,0.1558943839803655,0,Debt Consolidation,0,21,20,1495,667,152807,20626,2852.5833333333335,0.8775709821198138,3,132181,0.272802,0.26656641403010745,437.9185769997507,0.39224746352712475,0,43.0
2020-07-26,45,18902,611,Employed,Bachelor,23,8620,48,Divorced,1,Other,380,0.23560593965084645,2,1,0.2947197669142044,0,Other,1,26,13,3009,15381,18390,37332,1575.1666666666667,0.7026320566649683,5,3150,0.19812,0.2071699268006553,265.6139030645957,0.4098702167376546,0,57.0
2020-07-27,35,37160,595,Employed,Bachelor,16,26584,60,Widowed,2,Mortgage,669,0.12719014956715793,0,1,0.39440877704832406,0,Auto,0,21,18,2637,1162,80899,30780,3096.6666666666665,0.8635602830441963,3,50119,0.23408400000000001,0.24616126073828706,774.3041665546303,0.4660831538927762,0,52.0
2020-07-28,58,99034,599,Self-Employed,Doctorate,37,16718,60,Married,4,Rent,208,0.2843520874461299,2,1,0.33029343121241983,0,Home,0,37,5,8207,2986,25626,66689,8252.833333333334,0.42043328714147166,3,10343,0.22221800000000003,0.19518699758229568,438.45953661213287,0.07833182987000013,1,46.400000000000006
2020-07-29,33,19832,535,Employed,High School,10,24047,60,Married,0,Rent,321,0.19495481453929386,6,0,0.03827513382256653,0,Other,0,21,3,2911,977,25667,7649,1652.6666666666667,0.7062648109847616,8,18018,0.261547,0.22022708413674508,664.4624920869827,0.5962863001736483,0,54.0
2020-07-30,59,25218,628,Employed,Bachelor,34,47180,36,Married,1,Mortgage,130,0.34760031871368113,2,2,0.3879777881638883,0,Education,0,23,29,2378,1236,78204,72858,2101.5,0.9480900273775517,3,5346,0.21818,0.22026176723348706,1802.4645559280168,0.919564385404719,0,53.0
2020-07-31,35,20944,594,Employed,High School,11,15221,36,Married,1,Mortgage,623,0.16104461362780234,1,4,0.24172811248005965,1,Home,0,19,5,2993,1544,119389,17358,1745.3333333333333,0.9043723451767167,3,102031,0.203221,0.19199505763201227,559.4778081631325,0.677508293447173,0,63.0
2020-08-01,31,18703,488,Self-Employed,High School,9,30168,96,Single,3,Rent,455,0.31415992450384733,5,0,0.4629772470700757,0,Home,1,25,27,2583,4565,12849,24061,1558.5833333333333,0.8167512954826311,8,1625,0.321168,0.28706290071298535,804.8738921544902,0.8083455438086876,0,67.0
2020-08-02,36,33346,536,Employed,Master,16,28516,24,Married,0,Mortgage,393,0.29288587774921065,4,0,0.3088663813668959,0,Debt Consolidation,0,31,20,5178,693,45814,8437,2778.8333333333335,0.8653447899136001,4,37377,0.23551599999999998,0.211446556294645,1467.340121074836,0.6694680457295636,0,55.0
2020-08-03,72,40275,659,Employed,Associate,49,25022,72,Married,3,Mortgage,574,0.5305843946187664,4,2,0.4162242647992489,0,Education,0,24,5,1483,561,66382,4283,3356.25,0.8051565379018576,4,62099,0.210522,0.20233294834987092,602.7361544192657,0.35061039982696934,0,52.0
2020-08-04,33,41859,531,Employed,Associate,8,21015,60,Single,1,Rent,275,0.5546087679268552,2,0,0.5348382485306951,0,Other,0,28,11,1553,2188,151457,30765,3488.25,0.817009895724873,4,120692,0.260515,0.2695463562833778,641.1302329868386,0.2626331922846237,0,56.0
2020-08-05,29,61784,510,Employed,High School,5,20027,36,Widowed,1,Other,608,0.351334839343915,3,3,0.3737883398748496,0,Debt Consolidation,1,25,25,1948,382,33964,27731,5148.666666666667,0.6615829336228242,8,6233,0.250027,0.2365563842420453,782.0998428983959,0.269992200485251,0,60.0
2020-08-06,33,80798,639,Employed,Master,10,16606,72,Single,3,Rent,311,0.2542537986569425,2,1,0.5703106826541472,0,Home,0,20,26,2914,672,99210,18216,6733.166666666667,0.7571349824769701,4,80994,0.21210600000000002,0.1791198670720229,377.9204150100611,0.10231744573034893,1,41.6
2020-08-07,24,91556,595,Employed,Master,5,11087,12,Single,4,Mortgage,371,0.5959869763975888,2,1,0.332458576709696,0,Debt Consolidation,0,25,11,8802,14383,305851,15811,7629.666666666667,0.8274347653987931,6,290040,0.178587,0.17345667172065812,1013.006717673382,0.18139805815108329,1,38.400000000000006
2020-08-08,64,35601,610,Employed,Master,41,38521,48,Married,2,Own,272,0.33153708231997986,5,3,0.22192271165220254,0,Auto,0,24,4,9498,4466,221737,9668,2966.75,0.8328398587163044,5,212069,0.228521,0.2662048786749013,1312.3075503246694,0.5340212523214526,0,49.0
2020-08-09,46,49891,546,Employed,Bachelor,26,22646,48,Widowed,2,Own,526,0.35677143452644955,3,1,0.2890257697567187,0,Home,0,29,8,3595,367,133794,16265,4157.583333333333,0.6611607639612072,5,117529,0.244646,0.2572577618335634,760.072426792608,0.30933172559201655,0,50.0
2020-08-10,40,41990,598,Employed,Bachelor,18,41482,60,Married,2,Mortgage,214,0.2732229210856585,2,0,0.06211583449279404,0,Other,0,35,3,9468,1388,13429,8006,3499.1666666666665,0.869014146975439,9,5423,0.24748199999999998,0.2969784,1334.3948301035703,0.4425038809536281,0,54.0
2020-08-11,25,108504,539,Self-Employed,High School,3,26431,60,Married,3,Rent,741,0.1861157190329,5,3,0.28407719404239185,1,Auto,0,22,24,5379,198,43976,15624,9042.0,0.5166988420202904,4,28352,0.261931,0.31231794863419904,875.2381929404618,0.17874786473572904,0,65.0
2020-08-12,48,27353,628,Employed,Associate,28,27054,36,Married,0,Rent,584,0.13388465710329325,3,1,0.10761121178094324,0,Home,0,18,14,3408,1220,21057,7274,2279.4166666666665,0.8105376025050421,4,13783,0.198054,0.19361529489086451,996.644077616613,0.693442362132101,0,48.0
2020-08-13,31,21930,561,Employed,High School,8,49166,84,Single,2,Rent,489,0.17156071683713062,10,0,0.3802076772697334,0,Auto,0,24,28,3319,713,93920,15317,1827.5,0.4770714256015891,5,78603,0.293666,0.26532917838748565,1293.0613876327177,0.9751361902231014,0,53.0
2020-08-14,53,77616,589,Employed,High School,29,10943,48,Married,0,Rent,349,0.18300385471796574,0,0,0.35510974412109547,0,Other,0,21,16,2764,1235,127915,9079,6468.0,0.932340998680525,3,118836,0.21144300000000002,0.2180514861886617,343.61445878566855,0.1070832496576482,1,39.2
2020-08-15,63,129310,701,Unemployed,Master,42,21789,36,Married,5,Mortgage,331,0.03144702900794037,2,0,0.3923302162138102,0,Debt Consolidation,0,27,4,1112,825,19706,35684,10775.833333333334,0.557265799098536,2,3784,0.15628899999999998,0.16116108795945583,767.2861932648015,0.10192123052492165,1,38.400000000000006
2020-08-16,33,39058,589,Employed,Bachelor,13,16834,36,Married,3,Rent,484,0.22755538778230577,2,2,0.25190879759282714,0,Other,0,25,3,825,1757,49441,100566,3254.8333333333335,0.38564835702554245,7,2584,0.207334,0.17798863808453705,606.8922269240314,0.33516070262400477,0,56.0
2020-08-17,49,63992,525,Employed,Doctorate,26,22712,60,Widowed,0,Mortgage,503,0.03289309330642973,2,1,0.35941210223641096,0,Auto,0,22,20,16815,3413,20228,104780,5332.666666666667,0.8821494576077944,4,6153,0.265212,0.2607758227256575,681.0514870389877,0.22203740849587217,1,42.400000000000006
2020-08-18,40,105217,638,Employed,Associate,17,36349,120,Married,5,Mortgage,215,0.53274690134764,4,0,0.05874661301774727,0,Auto,0,29,22,4964,272,67858,11416,8768.083333333334,0.6802804628620348,7,56442,0.272349,0.3235829034396945,1022.1172454925845,0.14109323536986432,0,45.0
2020-08-19,36,95487,646,Employed,Master,15,45299,120,Married,4,Mortgage,573,0.2703238834697985,4,0,0.25604201631470763,0,Debt Consolidation,0,22,8,3174,402,52053,14211,7957.25,0.6620893982541678,4,37842,0.277299,0.28554792420957004,1146.0948195371964,0.216041323263338,0,49.0
2020-08-20,32,32053,564,Employed,Bachelor,13,40751,48,Married,1,Rent,575,0.08917881969780746,4,1,0.3891749510663544,0,Home,0,25,7,8591,1236,51293,80195,2671.0833333333335,0.9473639959428872,9,3851,0.253751,0.27067279695393487,1398.5953089047844,0.7388744799818242,0,55.0
2020-08-21,27,43343,576,Employed,Bachelor,3,20051,36,Married,1,Mortgage,397,0.18041070166771248,4,0,0.38197230430082113,0,Home,1,24,17,7749,2196,112706,17479,3611.9166666666665,0.9214733672216665,6,95227,0.21705100000000002,0.20190458869102298,747.1142623246488,0.31676097980979134,0,58.0
2020-08-22,35,61531,559,Self-Employed,High School,8,25934,96,Married,2,Mortgage,221,0.1582989735688846,3,1,0.45873314016830286,0,Debt Consolidation,0,26,20,4967,1795,35428,8202,5127.583333333333,0.8828338611583243,6,27226,0.281434,0.26389773954967116,650.9818559580448,0.17005708133293035,0,58.0
2020-08-23,40,28703,555,Employed,High School,18,9506,60,Married,3,Rent,184,0.061177707861546124,1,2,0.31459703395777877,0,Auto,0,22,12,33127,751,48549,37774,2391.9166666666665,0.8806145034560124,5,10775,0.237006,0.269071003853214,289.7412331660006,0.1980592550601682,0,55.0
2020-08-24,44,28599,382,Employed,High School,22,32162,48,Married,0,Mortgage,478,0.36731691921410925,1,1,0.2829920016527,0,Auto,0,36,24,3227,1882,19958,4446,2383.25,0.882682183185539,4,15512,0.336162,0.31397997140268424,1184.3212177149824,0.697501822181887,0,54.0
2020-08-25,53,84116,527,Employed,Bachelor,27,34877,72,Married,4,Rent,766,0.2487683376198678,2,0,0.2859277353048315,0,Education,0,24,21,3941,341,37831,10679,7009.666666666667,0.7978377963992546,8,27152,0.286377,0.3044360331809885,1059.2397128964044,0.2603889456792626,0,51.0
2020-08-26,31,74876,611,Employed,Doctorate,9,14570,60,Single,0,Rent,268,0.577355997539008,4,1,0.29042271747595744,0,Debt Consolidation,1,17,23,3425,1256,14147,119149,6239.666666666667,0.8015091515557243,4,2406,0.21406999999999998,0.20801278369997206,392.5404797917937,0.10586150111519745,1,44.800000000000004
2020-08-27,18,22482,463,Employed,Bachelor,0,8828,120,Married,1,Own,517,0.3461343739293669,4,1,0.37193864713120733,0,Other,1,20,22,16291,432,85071,35820,1873.5,0.8339766345362734,6,49251,0.332328,0.281728534560252,220.89789862010846,0.3938606344382751,0,62.0
2020-08-28,37,42838,602,Employed,Associate,18,17142,48,Single,2,Rent,174,0.45509535400493883,3,1,0.07872293136229414,0,Debt Consolidation,0,25,23,3593,1302,153739,21133,3569.8333333333335,0.6734925534087406,5,132606,0.211142,0.18974994837785444,512.3216667519439,0.19225594101086246,1,36.0
2020-08-29,30,52321,563,Self-Employed,Master,6,83771,72,Divorced,3,Own,434,0.32857144309558106,3,0,0.2822695736840826,0,Home,0,17,24,1352,1219,322159,5260,4360.083333333333,0.956407533318884,4,316899,0.31727099999999997,0.38072519999999993,2971.344954703709,0.7810274929080964,0,49.0
2020-08-30,42,43944,520,Employed,Associate,14,32138,48,Divorced,3,Mortgage,896,0.31632645907685764,2,0,0.02649512088838399,0,Home,0,18,10,9828,1922,186280,33125,3662.0,0.8989059232673484,5,153155,0.267138,0.2780843176199507,1116.5582561780936,0.5495789885794904,0,47.0
2020-08-31,33,31577,543,Employed,High School,7,11523,48,Divorced,4,Mortgage,765,0.20845470304528751,2,1,0.18497762518710284,0,Debt Consolidation,0,25,15,1885,1238,312520,36765,2631.4166666666665,0.8016580803905311,6,275755,0.235023,0.24441129200234726,378.486604958675,0.43455170723957626,0,45.0
2020-09-01,47,30211,511,Employed,Associate,22,17323,48,Married,4,Own,217,0.054096353803446746,1,1,0.05655196475942077,0,Auto,0,28,5,14823,242,15065,24906,2517.5833333333335,0.8515087321312321,3,3960,0.256823,0.20545840000000004,532.1961666467117,0.297585449000713,0,52.0
2020-09-02,64,27296,514,Self-Employed,Master,38,35644,96,Married,1,Other,202,0.3483980181769141,3,0,0.32021236623906574,1,Auto,0,30,27,840,663,68166,13055,2274.6666666666665,0.7857538773807086,6,55111,0.31364400000000003,0.32666079130872716,1049.9843530914104,0.5504034377599988,0,69.0
2020-09-03,47,48599,550,Self-Employed,Master,24,24753,96,Married,0,Own,477,0.3880226929896887,3,0,0.37901224824049395,1,Auto,0,27,20,7574,639,63938,11843,4049.9166666666665,0.9065939034157183,3,52095,0.284753,0.29015852498082095,665.6911791566932,0.28215177575424016,0,68.0
2020-09-04,19,27416,520,Employed,High School,0,20219,84,Married,1,Rent,534,0.22579412291389966,4,5,0.12761861988473136,0,Auto,0,25,24,4102,449,42886,5808,2284.6666666666665,0.7529108317883725,3,37078,0.285219,0.24848383422331985,509.8175876279768,0.4568795977362023,0,52.0
2020-09-05,48,74367,481,Self-Employed,Bachelor,24,8063,12,Married,0,Rent,228,0.6521687504333006,0,1,0.4061937470753131,0,Auto,0,24,18,626,512,453600,18650,6197.25,0.7354356440090034,8,434950,0.23256300000000002,0.20650701044398775,749.4253220935215,0.15771920159643738,1,44.0
2020-09-06,31,34198,566,Unemployed,Bachelor,9,41798,24,Widowed,0,Mortgage,385,0.5066829264412526,2,0,0.41637310180181847,0,Debt Consolidation,0,22,16,5922,770,182142,23326,2849.8333333333335,0.952537719798587,4,158816,0.23379799999999998,0.2555293371889044,2242.4354482973076,0.9219610906944175,0,57.0
2020-09-07,52,22873,605,Employed,Associate,32,32958,48,Married,1,Mortgage,309,0.015163867543280533,2,2,0.20985546333076974,0,Education,0,24,28,681,1137,144713,17348,1906.0833333333333,0.5642706322917499,4,127365,0.22545800000000002,0.26270566324667693,1116.27778805774,0.7477520857208447,0,46.0
2020-09-08,36,25494,575,Employed,Associate,10,17640,24,Widowed,0,Other,292,0.16993282689784941,2,0,0.2626421646315555,0,Auto,0,26,25,6917,2996,57887,63036,2124.5,0.6247715914857791,7,4156,0.20514,0.18688438883779007,886.5400842623617,0.5547376249764,0,53.0
2020-09-09,26,63111,604,Employed,Associate,3,45834,60,Married,2,Other,1043,0.2751253512937563,4,2,0.03412239152090415,0,Debt Consolidation,0,22,11,3527,303,45418,43573,5259.25,0.9444784607832588,10,1845,0.248834,0.2889233116047756,1451.8539608164815,0.4743744756032669,0,47.0
2020-09-10,39,26791,581,Employed,High School,17,13478,84,Married,0,Own,349,0.2278677255573145,3,2,0.21324229779733317,0,Home,0,20,26,1267,6262,8562,25880,2232.5833333333335,0.9815496369420268,8,9148,0.247978,0.2562149570895681,346.5241704239125,0.3115333524350322,0,54.0
2020-09-11,22,80232,590,Employed,Bachelor,1,22366,36,Married,1,Rent,432,0.49019217463721737,4,0,0.38637298394954694,0,Home,0,23,15,3496,901,181437,11404,6686.0,0.7318879413375923,6,170033,0.212366,0.2530076682359137,892.8299299533487,0.19814985491375242,0,50.0
2020-09-12,51,120677,626,Employed,Master,29,14458,60,Single,0,Own,210,0.5781669325318886,2,0,0.5558524929776123,0,Other,0,14,1,6952,397,152596,43671,10056.416666666666,0.5714772145326804,2,108925,0.20645800000000003,0.22995930494916586,407.544027637968,0.06140795952547391,1,43.2
2020-09-13,25,15000,588,Employed,Bachelor,3,5862,84,Single,4,Other,561,0.09295492406836282,2,0,0.22174520601305683,0,Home,0,22,7,2246,3923,161746,36444,1250.0,0.9442080128695499,3,125302,0.23686200000000002,0.2532396640265379,149.5931944103058,0.5684745555282447,0,50.0
2020-09-14,48,50740,576,Self-Employed,Master,29,9118,96,Married,0,Mortgage,290,0.2767667343494568,2,1,0.274360460407215,0,Education,0,18,20,13799,2288,45194,8140,4228.333333333333,0.8095349460014224,7,37054,0.256118,0.2632581351006171,228.4827852883518,0.12262107653646476,0,55.0
2020-09-15,46,47456,581,Employed,High School,27,7414,60,Single,2,Mortgage,810,0.27727172410951656,6,0,0.26974194066222074,0,Auto,0,23,28,2124,2064,200472,18731,3954.6666666666665,0.5558925481467729,3,181741,0.221914,0.2662968,224.7508018069974,0.2616531022775618,0,49.0
2020-09-16,55,102247,646,Employed,Master,33,19555,72,Single,1,Own,569,0.49278548186744403,3,0,0.12448567251976411,0,Auto,0,28,28,3115,617,83055,233584,8520.583333333334,0.7897375395392627,8,5251,0.211555,0.2210185035869405,492.5243290381907,0.1245835276189843,1,37.6
2020-09-17,37,35390,603,Unemployed,High School,15,12840,60,Divorced,0,Mortgage,327,0.3180830775704387,2,1,0.23763854180451383,0,Debt Consolidation,0,21,19,1925,5342,28317,13222,2949.1666666666665,0.8083518434623752,2,15095,0.21633999999999998,0.2029385321244561,342.28426628871205,0.226940129852064,0,53.0
2020-09-18,66,189163,492,Employed,Bachelor,42,19383,60,Single,2,Mortgage,659,0.4986154093942254,2,1,0.026617742529250372,0,Debt Consolidation,0,32,15,3400,618,25602,46451,15763.583333333334,0.7414517185682774,3,7289,0.278383,0.30508647199095784,633.1751971574713,0.08197217408208611,1,39.2
2020-09-19,56,41892,584,Employed,Doctorate,29,52604,36,Single,2,Own,151,0.23167702851032027,5,1,0.06795122680910061,0,Debt Consolidation,0,15,25,1504,1628,15271,12011,3491.0,0.7947955909555602,4,3260,0.24560400000000002,0.2237629010410956,2019.2252754764897,0.6216629262321655,0,51.0
2020-09-20,34,45018,551,Employed,Associate,11,27847,48,Married,1,Rent,331,0.33478698933502754,3,1,0.028870296740707634,0,Home,0,29,2,1511,1862,188036,21487,3751.5,0.8661156243596189,3,166549,0.247347,0.2705272630633307,955.4933057626727,0.3429277104525317,0,51.0
2020-09-21,42,55690,567,Employed,Bachelor,20,19082,12,Married,0,Own,242,0.2302413905043185,5,1,0.27515530365303215,0,Debt Consolidation,0,27,13,778,1944,187641,17203,4640.833333333333,0.8674616401974389,3,170438,0.20058199999999998,0.20329127404409325,1770.6588184776442,0.43368478760516666,0,48.0
2020-09-22,49,58381,607,Employed,Doctorate,28,11183,84,Single,0,Own,736,0.1609266329123385,2,0,0.21652524452702146,0,Education,0,25,21,6972,2171,26858,35052,4865.083333333333,0.9723805560362955,4,5204,0.232683,0.2678945617596661,295.9790522384743,0.2121195016676948,0,48.0
