ApplicationDate,Age,AnnualIncome,CreditScore,EmploymentStatus,EducationLevel,Experience,LoanAmount,LoanDuration,MaritalStatus,NumberOfDependents,HomeOwnershipStatus,MonthlyDebtPayments,CreditCardUtilizationRate,NumberOfOpenCreditLines,NumberOfCreditInquiries,DebtToIncomeRatio,BankruptcyHistory,LoanPurpose,PreviousLoanDefaults,PaymentHistory,LengthOfCreditHistory,SavingsAccountBalance,CheckingAccountBalance,TotalAssets,TotalLiabilities,MonthlyIncome,UtilityBillsPaymentHistory,JobTenure,NetWorth,BaseInterestRate,InterestRate,MonthlyLoanPayment,TotalDebtToIncomeRatio,LoanApproved,RiskScore
2041-10-04,30,15000,568,Employed,High School,8,21425,36,Married,5,Own,704,0.30037609621075834,3,0,0.21093091456208934,0,Education,0,29,15,414,887,24127,16959,1250.0,0.9567622220186424,5,7168,0.22242499999999998,0.23756957968341944,837.832242546438,1.2334657940371505,0,54.0
2041-10-05,45,61145,582,Employed,Bachelor,23,37175,60,Single,3,Rent,513,0.12865135968655955,0,4,0.4123454481915536,0,Other,1,28,4,3649,308,49062,21050,5095.416666666667,0.47732496675723785,8,28012,0.251175,0.23301098767462802,1054.4217664109945,0.3076140517938005,0,64.0
2041-10-06,43,40754,498,Self-Employed,Master,18,21616,24,Married,2,Other,729,0.5919462598750955,2,1,0.2792200901380231,0,Home,0,18,26,4506,1496,82462,90592,3396.1666666666665,0.8416579718460401,6,3222,0.24761599999999998,0.22902882130142707,1131.0594073527973,0.5476937941854436,0,57.0
2041-10-07,67,50189,592,Employed,Master,46,43044,60,Married,2,Mortgage,448,0.7087596231011919,4,1,0.026440275866671168,0,Debt Consolidation,0,23,17,5504,868,30803,4492,4182.416666666667,0.6133736143050356,4,26311,0.252044,0.21708701404522698,1181.7103614635994,0.38965758109472576,0,52.0
2041-10-08,27,72017,520,Employed,High School,3,38130,60,Married,0,Mortgage,528,0.20925186894163428,4,0,0.265194966415093,0,Debt Consolidation,1,30,5,13661,974,18170,41168,6001.416666666667,0.892445786783057,5,4433,0.28313,0.32829037087697643,1300.704931761326,0.3047122093552343,0,60.0
2041-10-09,37,36701,587,Employed,High School,14,16377,36,Single,3,Rent,573,0.19580972219117068,4,1,0.27243802947657325,0,Debt Consolidation,0,25,6,749,1019,34180,20255,3058.4166666666665,0.931863499283562,8,13925,0.207877,0.19985008389784656,608.5029141158312,0.38631195251873174,0,54.0
2041-10-10,37,57635,577,Employed,Bachelor,16,19513,36,Married,3,Mortgage,897,0.06160633491781061,3,0,0.372213730718908,0,Home,0,23,28,12106,1025,39599,58907,4802.916666666667,0.9268619700057839,4,5563,0.216013,0.2023526536362984,727.5142197986013,0.3382349377562803,0,53.0
2041-10-11,39,36787,566,Employed,Master,16,16340,12,Married,0,Mortgage,621,0.35154694845338136,3,1,0.20190619197864465,0,Auto,0,30,17,9596,2500,79902,20939,3065.5833333333335,0.5129049406912584,5,58963,0.19834,0.2067546625058497,1518.93516454134,0.6980515392528903,0,51.0
2041-10-12,27,36296,576,Employed,High School,9,26730,60,Single,0,Other,390,0.12908734077394693,5,1,0.36140805464912784,0,Debt Consolidation,0,24,4,1700,781,107538,17442,3024.6666666666665,0.8797966382488654,5,90096,0.24373,0.23341823588519287,758.7900788941694,0.3798071673663773,0,55.0
2041-10-13,43,56825,602,Employed,Bachelor,18,11069,96,Married,0,Own,642,0.30016661729583843,4,1,0.18517742438132762,0,Education,0,29,22,728,1808,87301,87030,4735.416666666667,0.8104105682141288,6,10896,0.24506899999999998,0.22064498114783748,246.37804210289602,0.18760293014051474,0,47.0
2041-10-14,18,39582,593,Employed,High School,0,42570,48,Single,3,Mortgage,233,0.4183746877416705,3,0,0.3777326166906952,0,Debt Consolidation,0,26,17,2172,3706,120398,4327,3298.5,0.7473523893622741,2,116071,0.24107,0.2779311274128059,1478.62071405723,0.5189088112952039,0,52.0
2041-10-15,53,28335,530,Employed,Bachelor,33,56376,60,Married,0,Mortgage,394,0.26769962039922374,4,0,0.3584210560331396,0,Debt Consolidation,0,21,12,5126,4020,9146,76602,2361.25,0.5985428638205028,4,1770,0.29637600000000003,0.27440942696315485,1736.3481384651684,0.9022120226427395,0,56.0
2041-10-16,39,114151,611,Unemployed,High School,14,38594,12,Widowed,3,Mortgage,390,0.09068200867840882,2,2,0.6364392412154469,0,Education,0,26,25,11264,805,12506,177147,9512.583333333334,0.9479732118534063,9,1479,0.198094,0.23771279999999997,3645.1625597038023,0.4241920851893161,0,56.0
2041-10-17,39,61364,553,Employed,Bachelor,16,14035,24,Widowed,4,Mortgage,304,0.36214441312274215,2,0,0.34449714259680175,0,Debt Consolidation,0,23,9,1010,1476,29071,12327,5113.666666666667,0.7221497244531758,6,16744,0.21253499999999997,0.1879354620080272,706.0779480341605,0.19752518376262834,1,44.0
2041-10-18,31,60956,586,Employed,Bachelor,7,13374,60,Single,0,Rent,821,0.2048828523615154,3,2,0.20263121409813614,0,Home,0,21,22,2745,691,95391,32759,5079.666666666667,0.8868450042889161,3,62632,0.22537400000000002,0.2429821207602646,387.0612129427547,0.23782293056160272,0,50.0
2041-10-19,40,29472,541,Employed,High School,18,24184,60,Married,2,Mortgage,290,0.38924698512238054,3,0,0.24570470079121157,0,Education,0,36,13,646,826,140986,12787,2456.0,0.8531261768392193,7,128199,0.258684,0.2970352354490539,778.0361978740441,0.4348681587435033,0,50.0
2041-10-20,32,15604,550,Employed,Associate,11,22266,48,Married,3,Own,167,0.4247443872410986,4,1,0.4302903356984193,0,Home,0,20,17,5880,1114,101560,17390,1300.3333333333333,0.9359989960490954,5,84170,0.242266,0.27330537460024584,767.5122633891717,0.7186713125269201,0,57.0
2041-10-21,25,95382,583,Employed,High School,3,36067,72,Widowed,1,Rent,365,0.483141379609745,2,1,0.4256094556741626,0,Other,0,31,13,867,1159,167080,129853,7948.5,0.6905395828314523,4,37227,0.259567,0.270472898737865,1017.3385773348881,0.17391187989367657,0,56.0
2041-10-22,50,122059,599,Employed,High School,27,47214,96,Single,1,Own,221,0.09863624209850198,0,0,0.2735485709018612,0,Home,0,13,17,5853,716,32020,44764,10171.583333333334,0.4434792602877058,6,6861,0.282714,0.2851968268396594,1253.59062232868,0.14497159134471163,0,49.0
2041-10-23,49,29059,595,Employed,High School,27,11699,60,Married,2,Mortgage,315,0.10030790089856167,3,3,0.32959172667488545,0,Debt Consolidation,0,26,26,5320,210,60672,8461,2421.5833333333335,0.9643705275589888,10,52211,0.21919899999999998,0.2356349157298589,333.5988468108792,0.2678408122003699,0,53.0
2041-10-24,29,189404,543,Employed,Bachelor,8,10794,48,Divorced,0,Own,236,0.24751684830572274,1,1,0.326143506658061,1,Home,0,29,6,4750,3596,19099,8692,8861.5,0.7546737241918616,2,10407,0.234294,0.2436953908041446,354.11299396919617,0.066592901198352,0,66.0
2041-10-25,59,58352,652,Employed,Doctorate,40,18922,60,Divorced,0,Own,233,0.1732490940108221,2,1,0.36104540471995084,0,Home,0,20,10,2433,689,35066,21279,4862.666666666667,0.9772545134066097,9,13787,0.197922,0.19555648101704584,496.6504072923688,0.1500514958786061,1,37.6
2041-10-26,33,81500,553,Employed,Associate,7,31681,24,Divorced,2,Other,730,0.2711957280338239,3,1,0.25420054484104365,0,Home,0,32,23,798,437,11506,6436,6791.666666666667,0.7633188956642161,5,5070,0.230181,0.25614647933109636,1700.6489649575785,0.35788696416553306,0,51.0
2041-10-27,37,36335,578,Employed,Associate,15,9274,24,Married,2,Other,254,0.7334918659310048,1,0,0.4901818609255894,0,Auto,0,30,11,1153,1059,4065,12223,3027.9166666666665,0.6987136401933285,4,8391,0.195274,0.17930789207414927,462.6860482465003,0.23669279149464717,0,59.0
2041-10-28,31,29622,572,Employed,Associate,9,27099,96,Married,1,Rent,298,0.13209451798826458,4,0,0.19075652146405064,0,Auto,0,26,10,1316,661,15482,38530,2468.5,0.7586252131372024,2,1690,0.27609900000000004,0.29372598502362957,735.4754275134785,0.41866535447173525,0,51.0
2041-10-29,27,36829,577,Employed,High School,7,26053,48,Widowed,0,Mortgage,765,0.01057755217840609,1,1,0.319893826294676,0,Other,0,36,7,5634,2112,35863,29790,3069.0833333333335,0.9004814237558851,4,6073,0.232553,0.24962766921088286,863.3017204788174,0.5305498559761549,0,55.0
2041-10-30,33,60668,585,Employed,Bachelor,13,20384,12,Single,5,Mortgage,476,0.3818887524603344,3,0,0.2439919700661441,0,Home,0,29,9,6575,698,31860,18746,5055.666666666667,0.9475515108690694,2,13114,0.192884,0.2070522800997798,1895.1485831371547,0.4690080931899165,0,53.0
2041-10-31,38,137621,566,Employed,Associate,15,53162,48,Divorced,2,Rent,351,0.3455587389115791,3,2,0.26691869403133356,0,Debt Consolidation,0,23,13,408,353,15851,102266,6780.5,0.8263870330583671,12,2283,0.26516199999999995,0.2756571319247355,1839.622916394653,0.3230768994019103,0,50.0
2041-11-01,53,15593,467,Employed,Doctorate,27,25394,36,Single,1,Rent,219,0.2973283579919261,2,0,0.43214844726646584,0,Home,0,31,9,382,2192,25199,77792,1299.4166666666667,0.7559154563313643,3,1029,0.276894,0.3192378081079676,1104.9463982517848,1.0188774949670631,0,59.0
2041-11-02,39,23563,471,Employed,High School,17,14079,60,Married,1,Rent,611,0.44810736094984527,1,2,0.6805465309606303,0,Home,0,26,27,2058,186,37057,31318,1963.5833333333333,0.6996524532299491,2,5739,0.283579,0.2885240873540281,445.62957885922685,0.5381129290120411,0,61.0
2041-11-03,25,25079,434,Employed,Associate,5,82350,60,Married,2,Mortgage,451,0.2966807386030696,4,0,0.17316660772955136,0,Auto,1,25,17,3512,1590,280884,19716,2089.9166666666665,0.8531072646889388,7,261168,0.37035,0.37392785761291286,3049.9287285451205,1.6751523084070916,0,52.0
2041-11-04,73,37058,643,Employed,High School,49,41993,96,Single,0,Own,415,0.20068429674481209,3,1,0.056458943810853285,1,Education,1,20,25,867,4040,141425,13217,3088.1666666666665,0.9686619948511016,7,128208,0.255493,0.29669801377618915,1148.3692448893132,0.5062451006171882,0,62.0
2041-11-05,35,63087,597,Employed,Associate,13,29720,24,Single,0,Rent,552,0.37079755318551505,1,0,0.31862290446235547,0,Auto,0,21,12,1950,1514,68620,38528,5257.25,0.7797463824109191,7,30092,0.20622,0.22338815707272222,1546.7959314534164,0.39921935069730685,0,54.0
2041-11-06,32,21590,542,Employed,Associate,9,41085,48,Married,2,Rent,937,0.4010735232445174,6,0,0.2892829942602324,0,Home,0,22,21,16838,3104,19942,20875,1799.1666666666667,0.8163850611763221,2,5838,0.265085,0.22787787610395915,1312.0624329274701,1.250057859894842,0,55.0
2041-11-07,37,73811,540,Employed,Associate,14,35146,48,Single,1,Mortgage,294,0.057961178553605816,1,1,0.24077636120706986,0,Debt Consolidation,0,27,11,930,7362,17096,7187,6150.916666666667,0.7743642955381509,6,9909,0.260146,0.2501067360891684,1165.5496667814064,0.23728978067465384,0,51.0
2041-11-08,33,15000,473,Employed,High School,12,12531,60,Married,3,Own,380,0.21819623726675685,3,1,0.23006002640104992,0,Auto,0,20,20,1236,1925,226050,49585,1250.0,0.8838060369025028,6,176465,0.281031,0.2560572228209399,372.2646298293113,0.6018117038634491,0,50.0
2041-11-09,37,84093,562,Employed,Bachelor,17,28627,60,Widowed,1,Rent,414,0.3459200803712048,2,0,0.14248081780071625,0,Debt Consolidation,0,28,28,1587,4695,46442,22375,7007.75,0.9821499073539764,4,24067,0.252627,0.27364768206140816,880.3867303040909,0.18470789202013355,0,49.0
2041-11-10,25,151273,592,Employed,Bachelor,3,22573,84,Married,2,Own,458,0.39122766238084034,2,2,0.054897534084210386,0,Home,0,26,20,2953,369,146189,11578,7708.416666666667,0.7811079321631212,4,134611,0.25157300000000005,0.2748167178881005,607.6560386935042,0.13824577533564017,1,35.2
2041-11-11,49,140206,570,Employed,Bachelor,25,24693,60,Single,0,Mortgage,233,0.12590367748169554,3,0,0.07508836276597843,0,Home,0,28,17,6827,941,67480,25186,11683.833333333334,0.8499470939731771,7,42294,0.244693,0.2493863487673416,723.8841375521883,0.08189813310861346,1,37.6
2041-11-12,21,34983,546,Unemployed,Bachelor,0,31793,24,Married,3,Rent,267,0.5228769954684365,2,1,0.16962153485268944,0,Home,0,20,8,853,947,98612,13853,2915.25,0.7089658998129025,7,84759,0.233793,0.26442063782059244,1719.9307124447646,0.6815644327055191,0,54.0
2041-11-13,43,69946,617,Employed,Bachelor,23,24608,60,Single,3,Rent,160,0.11115269266469041,5,1,0.16418452600508573,0,Auto,0,33,3,2129,2102,119588,20048,5828.833333333333,0.9039047361197579,7,99540,0.22110800000000003,0.22462873661457758,686.1382007802938,0.14516424683846862,0,47.0
2041-11-14,64,26062,546,Employed,High School,39,34868,84,Single,3,Mortgage,549,0.4837897378974302,6,1,0.6160630846747571,0,Other,0,24,1,4551,144,142982,56271,2171.8333333333335,0.4238829166398479,6,86711,0.286868,0.318881738991778,1041.630969458399,0.7323908999117791,0,63.0
2041-11-15,30,29858,523,Employed,High School,11,26148,72,Married,2,Own,660,0.5091506982851434,6,0,0.28145228396287303,0,Auto,0,27,26,11569,1297,122761,159578,2488.1666666666665,0.6671698030605749,6,2281,0.279648,0.3031569157344955,791.9700072510151,0.583550140230832,0,55.0
2041-11-16,56,60224,559,Employed,High School,33,21823,48,Single,0,Rent,1186,0.4392467777537073,5,2,0.4555910374895156,0,Debt Consolidation,0,19,14,5466,1630,32955,26526,5018.666666666667,0.9226051908803866,3,6429,0.237323,0.2104710583857915,676.3174029148912,0.3710781222598747,0,57.0
2041-11-17,43,50229,524,Employed,High School,18,20692,72,Married,1,Other,413,0.11441280985307635,2,0,0.06886993142807701,0,Home,0,25,1,4515,1857,70066,38258,4185.75,0.864454652901889,5,31808,0.273692,0.26507114909902996,576.6715345941468,0.23643828097572642,0,53.0
2041-11-18,37,166400,583,Self-Employed,Associate,11,62367,48,Divorced,2,Other,379,0.42150906281515393,5,2,0.12654725237762035,0,Auto,0,24,7,1894,729,31411,91850,13866.666666666666,0.6891515732504582,7,7670,0.265867,0.26330290701453746,2114.4530152323505,0.17981632321387145,0,53.0
2041-11-19,46,16147,617,Employed,High School,24,53226,96,Married,0,Own,671,0.20886521906881889,2,1,0.15170837162661674,0,Home,0,25,12,1777,769,40899,10792,1345.5833333333333,0.9176367347452018,3,30107,0.27972600000000003,0.29328771873493026,1442.9532601076046,1.5710310968781356,0,49.0
2041-11-20,40,26185,548,Employed,High School,17,33310,60,Single,1,Mortgage,510,0.15226361909930886,2,0,0.2463686542128195,0,Auto,0,32,28,17333,1015,99762,25570,2182.0833333333335,0.7984737871004934,6,74192,0.26431,0.2498405994349103,977.3813213723132,0.6816336015454557,0,51.0
2041-11-21,37,27421,552,Employed,Bachelor,12,20434,48,Single,1,Rent,365,0.2947388719112262,3,0,0.6044210121866118,0,Auto,0,20,14,37743,463,588879,17191,2285.0833333333335,0.6418988774808857,5,571688,0.239434,0.25149521387735946,679.2379565108881,0.45698025156378896,0,52.0
2041-11-22,46,23626,559,Employed,High School,24,6835,84,Married,2,Other,87,0.06745905920342972,3,1,0.2356116839408923,0,Home,0,28,21,2165,1884,330272,50314,1968.8333333333333,0.6124684653531799,5,279958,0.252335,0.24075368913191064,168.98501417397048,0.13001863074949827,0,47.0
2041-11-23,44,36675,541,Employed,High School,24,17994,84,Single,3,Rent,313,0.21411093145825857,3,3,0.26040770910921057,1,Debt Consolidation,0,26,26,399,220,184908,18034,3056.25,0.5691893432735493,4,166874,0.272494,0.24753957310691005,452.63073292046477,0.25051312324595987,0,61.0
2041-11-24,29,66665,516,Employed,Bachelor,6,15723,60,Single,0,Mortgage,379,0.1247895670315608,3,0,0.23122519766613048,0,Debt Consolidation,0,19,20,6184,1268,26662,52556,5555.416666666667,0.7506819751337516,7,7244,0.262723,0.2625587283419531,473.138663121419,0.15338879408170744,0,51.0
2041-11-25,35,26373,629,Employed,Master,10,9762,24,Married,2,Mortgage,550,0.08524944331949146,3,2,0.1686782742717357,0,Other,1,26,18,20060,289,20349,23464,2197.75,0.9254481367330826,8,1249,0.170262,0.1628651296814438,479.3153661765602,0.4683496149136891,0,54.0
2041-11-26,29,26914,495,Employed,High School,2,43845,96,Single,4,Rent,235,0.296850756076389,4,2,0.07094431067649419,0,Auto,0,18,27,677,2877,82995,27881,2242.8333333333335,0.9393593136994377,7,55114,0.331345,0.29095777893855934,1181.5618751863344,0.6315948020448842,0,50.0
2041-11-27,47,38762,618,Employed,Master,23,29793,36,Married,5,Mortgage,162,0.28543494355668475,1,1,0.03670887792980995,0,Home,0,22,14,6499,7515,64420,25363,3230.1666666666665,0.415228456760161,6,39057,0.20579300000000003,0.21394181901740456,1128.4920524409154,0.3995125284890095,0,48.0
2041-11-28,47,27892,611,Self-Employed,Bachelor,24,14595,36,Single,0,Rent,382,0.5108749978962663,4,1,0.056530937989019606,0,Home,0,25,25,616,1381,57879,11135,2324.3333333333335,0.8047935314335829,4,46744,0.194095,0.20865527752990076,548.8604376674868,0.4004849151014571,0,53.0
2041-11-29,41,18866,530,Self-Employed,Bachelor,19,18172,72,Married,0,Own,471,0.6435767884847489,1,2,0.27849076507951326,0,Education,0,23,26,1924,2557,39501,6612,1572.1666666666667,0.8458641020093084,3,32889,0.26817199999999997,0.2638945201882459,505.1089838664864,0.620868642340604,0,59.0
2041-11-30,42,162671,557,Employed,Master,20,55114,108,Divorced,0,Own,1509,0.4281354856651063,3,0,0.5151879325073215,1,Auto,0,29,18,1058,227,99253,8605,13555.916666666666,0.7310291901393057,1,90648,0.32161399999999996,0.35666577333848765,1710.4403935201847,0.23749337449356195,0,67.0
2041-12-01,25,28771,554,Employed,Associate,0,22724,84,Single,0,Rent,432,0.08744554298485026,4,1,0.20619253727310904,0,Home,0,24,22,1052,1099,49210,17027,2397.5833333333335,0.8715855025254108,7,32183,0.27072399999999996,0.26820449706794197,601.8923091321223,0.43122267941974435,0,53.0
2041-12-02,49,24066,656,Employed,Associate,26,10344,60,Married,2,Rent,420,0.36098098695518077,1,2,0.5738220110571964,0,Home,0,23,2,4585,1090,8360,9258,2005.5,0.7623687788887762,5,6071,0.187344,0.2241646312424309,288.14473401230583,0.35310133832575713,0,58.0
2041-12-03,27,86825,520,Self-Employed,High School,5,35228,24,Single,1,Mortgage,225,0.461271976095243,5,0,0.0640497380566302,0,Home,0,20,20,2223,1825,22233,9718,7235.416666666667,0.6236786300261352,6,12515,0.250228,0.24745318430755758,1875.6733767252142,0.2903320532185727,0,53.0
2041-12-04,45,38002,654,Employed,Doctorate,23,19440,36,Married,0,Rent,203,0.25365224186674573,3,0,0.5893915744766762,0,Debt Consolidation,0,29,17,1056,308,259732,17551,3166.8333333333335,0.7216707020081277,5,242181,0.17744000000000001,0.18550578832865042,708.1834950719744,0.2877270128115281,1,39.2
2041-12-05,33,77907,614,Employed,Master,11,34337,60,Divorced,0,Rent,506,0.6057567710310514,3,2,0.056903157414842385,0,Auto,0,26,26,2424,463,45877,6455,6492.25,0.9259018313427197,5,39422,0.23233700000000002,0.24262971844683717,993.0537598985227,0.2308989579727402,0,49.0
2041-12-06,35,106171,594,Employed,Bachelor,14,31380,72,Married,1,Mortgage,233,0.24485483286505222,4,0,0.5013406264063692,0,Home,0,24,11,1050,483,117409,15630,8847.583333333334,0.7915071606443382,3,101779,0.24938,0.2595162351999394,863.7044765893377,0.1239552582067801,0,53.0
2041-12-07,47,171184,617,Employed,Doctorate,24,20149,60,Married,2,Mortgage,180,0.22161872128072607,3,0,0.19325160116399023,1,Auto,0,33,13,4430,1574,116754,26072,8818.083333333334,0.7260445622878637,7,90682,0.21664900000000004,0.25136751675975333,593.0163027535701,0.0876626216301997,0,55.0
2041-12-08,28,73916,588,Employed,High School,7,16785,48,Single,2,Mortgage,222,0.21592603763807025,3,1,0.09088727685050546,1,Education,0,24,28,2478,269,3949,6489,6159.666666666667,0.8226426631017913,3,4835,0.217785,0.22376351840907835,532.2649701546525,0.12245223824146097,0,62.0
2041-12-09,27,146210,587,Employed,Bachelor,4,15545,36,Married,1,Other,931,0.2960541086031667,3,2,0.0719805982740501,0,Education,0,17,14,3358,387,216466,10301,12184.166666666666,0.8423521718075482,7,206165,0.207045,0.18263620778440876,564.0468755702501,0.12270407295563232,1,35.2
2041-12-10,18,26368,603,Employed,Master,0,23041,60,Married,1,Rent,580,0.5537442690970924,3,3,0.11158978605085852,0,Debt Consolidation,0,27,22,20674,3910,31350,34366,2197.3333333333335,0.9480122124493715,2,1593,0.226541,0.2145790255574713,629.2860599578161,0.5503425636943945,0,50.0
2041-12-11,27,24860,586,Employed,Bachelor,5,8874,48,Single,0,Rent,588,0.11166096934881307,2,3,0.3100197387188665,0,Education,0,21,12,1391,251,264784,35490,2071.6666666666665,0.9340145036509635,5,229294,0.210874,0.17475926017625243,258.2498846215265,0.40848747447539496,0,51.0
2041-12-12,38,25440,577,Employed,Associate,18,24448,60,Married,4,Mortgage,346,0.2852113791626176,4,1,0.5408209077377709,0,Auto,0,18,29,4208,2033,375750,49868,2120.0,0.8496523742888508,7,325882,0.240948,0.21480892903974907,668.0312261805185,0.47831661612288606,0,54.0
