ApplicationDate,Age,AnnualIncome,CreditScore,EmploymentStatus,EducationLevel,Experience,LoanAmount,LoanDuration,MaritalStatus,NumberOfDependents,HomeOwnershipStatus,MonthlyDebtPayments,CreditCardUtilizationRate,NumberOfOpenCreditLines,NumberOfCreditInquiries,DebtToIncomeRatio,BankruptcyHistory,LoanPurpose,PreviousLoanDefaults,PaymentHistory,LengthOfCreditHistory,SavingsAccountBalance,CheckingAccountBalance,TotalAssets,TotalLiabilities,MonthlyIncome,UtilityBillsPaymentHistory,JobTenure,NetWorth,BaseInterestRate,InterestRate,MonthlyLoanPayment,TotalDebtToIncomeRatio,LoanApproved,RiskScore
2036-09-30,45,65616,640,Employed,High School,20,12509,24,Married,1,Mortgage,168,0.24953997488240562,4,2,0.22667019745095116,0,Other,0,18,28,5011,3794,42255,9253,5468.0,0.8793546538361237,7,33002,0.167509,0.1658230110495911,615.9656177488073,0.1433733755941491,1,39.2
2036-10-01,43,22212,519,Employed,High School,20,18847,24,Single,2,Mortgage,531,0.14919606338808222,4,2,0.11069119606879324,0,Education,1,17,14,5976,993,56580,17602,1851.0,0.8087325465270838,8,38978,0.234347,0.25295143284970784,1008.686136688393,0.8318131478597478,0,57.0
2036-10-02,33,53629,537,Employed,Associate,9,40886,36,Married,0,Rent,304,0.035795575072485104,3,1,0.10155626029990775,0,Home,0,21,20,2141,1799,35482,9626,4469.083333333333,0.5748350229193221,2,25856,0.257386,0.26540532355348373,1659.1177254196461,0.43926630563754226,0,49.0
2036-10-03,34,37528,620,Unemployed,High School,13,10434,48,Married,1,Rent,272,0.28459924416721444,3,0,0.5751623692910882,0,Auto,0,23,14,1346,470,94721,26738,3127.3333333333335,0.8266313629665341,6,67983,0.19543400000000002,0.1759422618264641,304.29081460577515,0.184275468324166,0,57.0
2036-10-04,50,87351,667,Employed,Bachelor,27,32276,48,Single,3,Mortgage,460,0.10634169101550076,3,0,0.2675818471539982,0,Home,0,25,17,2035,490,82205,25897,7279.25,0.8234411222716519,4,56308,0.193776,0.15983813101141864,914.4433521731492,0.1888166160213139,1,33.6
2036-10-05,46,88733,499,Employed,Associate,23,27207,36,Married,3,Own,356,0.17750515050374926,3,0,0.5039912592957464,0,Education,0,30,26,4720,1324,64765,12571,7394.416666666667,0.9486290421515223,3,52194,0.262707,0.27013083031152135,1110.9225989050376,0.19838246409859298,1,43.2
2036-10-06,54,49773,615,Employed,High School,34,8318,36,Married,1,Mortgage,501,0.03210993129411636,2,1,0.0939680415359083,0,Debt Consolidation,1,19,26,1749,537,44934,24149,4147.75,0.7274767484444201,8,20785,0.18581799999999998,0.1486544,287.79839292004147,0.19017500884094785,1,42.400000000000006
2036-10-07,34,72805,482,Employed,High School,9,25760,24,Single,3,Own,917,0.1720672716054531,2,0,0.05472393613153491,0,Debt Consolidation,0,22,9,7776,3105,72987,5570,6067.083333333333,0.6475884657427189,3,67417,0.25976,0.25324297803409734,1379.0453755784843,0.37844302598642693,0,48.0
2036-10-08,63,38816,665,Self-Employed,Associate,37,31953,108,Married,0,Own,375,0.25896409566605627,2,0,0.33637137292823976,0,Home,0,26,8,3920,247,97040,19695,3234.6666666666665,0.7772157338891607,2,77345,0.244453,0.2283521300958318,699.3586417067663,0.33213890407257823,0,51.0
2036-10-09,33,99851,513,Employed,High School,8,11692,84,Single,1,Mortgage,530,0.2714236482720316,4,0,0.42381862221089817,0,Auto,0,25,15,5838,577,636383,3694,8320.916666666666,0.8523257490940175,2,632689,0.280192,0.26196045195026924,304.9430336358289,0.1003426746214855,1,37.6
2036-10-10,47,34107,580,Employed,Master,23,30198,36,Married,3,Mortgage,292,0.28595240480827855,3,1,0.4278292699338508,0,Other,0,26,24,7429,459,36691,34389,2842.25,0.6637329992010585,4,2302,0.225198,0.23608010067195637,1178.5473562042719,0.5173884620298256,0,57.0
2036-10-11,31,82040,560,Employed,Associate,9,24266,36,Married,0,Mortgage,478,0.19851328031040527,4,0,0.20637322311158016,0,Debt Consolidation,0,26,16,3253,1077,217991,94178,6836.666666666667,0.844079061363632,4,123813,0.229266,0.2072243870917467,910.7686721511689,0.20313534941265268,1,36.800000000000004
2036-10-12,23,123864,563,Employed,Master,0,19268,36,Married,1,Own,831,0.19082373730391167,3,1,0.3483654911469213,0,Education,0,25,17,2123,371,11489,33071,10322.0,0.9443969267945976,3,6572,0.222768,0.2355761599696617,751.4703559708314,0.15331043944689318,1,40.800000000000004
2036-10-13,46,287435,600,Employed,Doctorate,23,33049,84,Married,2,Mortgage,291,0.33318774784674005,3,1,0.389999712777856,0,Other,0,23,2,2367,22917,27221,26385,23952.916666666668,0.752096666398533,3,5128,0.258049,0.2758697685968534,891.9510940582437,0.049386515659884576,1,42.400000000000006
2036-10-14,52,55544,451,Employed,High School,32,19787,96,Married,0,Own,444,0.15049546093037747,3,2,0.20260957376380107,0,Home,0,30,23,7444,3481,355644,52780,4628.666666666667,0.800161220338378,3,302864,0.329287,0.36161758893953294,632.8780573715333,0.2326540524351577,0,45.0
2036-10-15,18,37113,532,Employed,Master,0,11262,36,Married,1,Mortgage,775,0.05371655115427683,2,1,0.18606696604271508,0,Other,0,21,8,1683,1724,96225,99625,3092.75,0.8835026157254723,7,10458,0.230262,0.1943539837298255,415.30347179464485,0.3848689586273203,0,51.0
2036-10-16,48,69671,596,Employed,High School,25,38832,12,Single,2,Own,366,0.37771645378715313,4,1,0.1992099834234193,0,Home,0,23,2,4348,1462,64133,7845,5805.916666666667,0.809078921755373,2,56288,0.20583200000000001,0.19996241486434704,3597.113281679316,0.682599063888157,0,52.0
2036-10-17,39,49840,490,Employed,High School,19,19116,60,Single,1,Own,745,0.24505429683733704,3,2,0.2592959591847275,0,Auto,0,19,10,20420,2871,23291,26866,4153.333333333333,0.8620357005575505,3,4267,0.279116,0.27855976179880176,593.5325115564921,0.3222790958803753,0,53.0
2036-10-18,62,144940,555,Employed,Bachelor,39,25396,72,Divorced,0,Own,422,0.14347167189842672,3,0,0.39512390565905153,0,Debt Consolidation,1,27,9,1146,2386,385571,15986,12078.333333333334,0.6085097441781941,7,369585,0.262896,0.2672704330075094,711.253899673404,0.09382535391252138,1,41.6
2036-10-19,54,99541,516,Employed,High School,35,17146,108,Single,0,Rent,600,0.46686597103427596,2,1,0.08786349366640835,0,Home,0,24,29,1917,257,68307,9209,8295.083333333334,0.8290085720121673,4,59098,0.304146,0.3310670272132547,499.4641661100213,0.13254407724776981,0,48.0
2036-10-20,45,62877,491,Employed,Master,23,27538,60,Married,2,Rent,483,0.1500912225556468,3,2,0.13321819536892274,0,Home,0,22,21,789,284,61443,19317,5239.75,0.8766330615978338,4,42126,0.287038,0.25489866725378224,816.2045037866199,0.24795162055186218,1,39.2
2036-10-21,29,81724,621,Employed,Bachelor,3,19924,60,Married,1,Own,344,0.2512441013144482,5,0,0.40463127653173325,0,Auto,0,22,15,2252,684,168867,43772,6810.333333333333,0.6429949073238002,4,125095,0.214424,0.23228311310270924,564.283530874377,0.1333684397544482,1,38.400000000000006
2036-10-22,44,60794,579,Employed,Bachelor,22,22456,48,Divorced,4,Rent,645,0.1335131107129086,1,1,0.2844162439596212,0,Home,0,19,14,3318,1230,69527,126280,5066.166666666667,0.8060120937484848,7,10200,0.22795600000000002,0.20884674111683935,693.973462303509,0.264297160042802,0,51.0
2036-10-23,43,42374,475,Employed,High School,19,43852,12,Single,2,Own,313,0.39926363935483644,2,1,0.4611474034612933,0,Home,0,24,24,11404,1717,75754,5246,3531.1666666666665,0.8369969490676482,4,70508,0.27135200000000004,0.25350539847113024,4175.341514764557,1.2710647608716357,0,55.0
2036-10-24,41,54166,512,Employed,High School,16,41266,96,Married,0,Mortgage,336,0.16739244282604324,1,0,0.26011662772040667,0,Debt Consolidation,0,19,6,1724,881,45230,26053,4513.833333333333,0.8915282375957051,6,19177,0.320266,0.3064877845622782,1156.7016958215813,0.33069490731933276,0,53.0
2036-10-25,45,55112,613,Employed,Bachelor,20,15949,72,Divorced,2,Other,656,0.19434498814822124,1,0,0.3744603930894544,0,Home,0,34,10,11713,4264,17498,43079,4592.666666666667,0.9281475588458331,7,10211,0.22444899999999998,0.18252993637579862,366.0462007630695,0.22253872857375587,0,50.0
2036-10-26,47,64776,557,Employed,Associate,24,24662,48,Divorced,5,Mortgage,294,0.1459693545062892,3,0,0.04617947982653589,0,Debt Consolidation,0,21,3,1366,1004,47247,75643,5398.0,0.7120435295485272,5,1999,0.241162,0.22503309254216536,783.7572680309518,0.19965862690458536,0,52.0
2036-10-27,62,84521,488,Employed,Master,37,30248,24,Married,1,Own,771,0.4424426485795291,6,0,0.1781655654354853,0,Other,0,23,26,823,422,57099,16062,7043.416666666667,0.8555901904774774,7,41037,0.261248,0.2514063985334631,1616.5169538409475,0.33897142066576785,1,40.0
2036-10-28,36,37563,633,Employed,Bachelor,17,9221,36,Married,2,Rent,177,0.39579568532190296,2,3,0.16035112378936023,0,Auto,0,33,20,8834,1085,92058,24919,3130.25,0.9723236745184534,3,67139,0.17772100000000002,0.1682471474532171,327.9499541788844,0.16131297953162987,1,36.800000000000004
2036-10-29,47,23683,596,Employed,Associate,24,56604,24,Married,1,Other,437,0.22593658161559926,6,1,0.2206542443070918,0,Education,0,24,25,1467,1615,6573,58591,1973.5833333333333,0.7889872127994376,4,8934,0.233604,0.238273742380378,2987.840865940862,1.7353414006371806,0,54.0
2036-10-30,33,81625,574,Employed,High School,12,20832,12,Single,1,Own,202,0.30711669396517366,2,1,0.26491175451321664,0,Debt Consolidation,0,31,13,5979,876,32579,21888,6802.083333333333,0.93663244147484,2,10691,0.198832,0.1609789778465591,1891.0704540049999,0.3077102045704135,1,40.800000000000004
2036-10-31,39,56077,479,Employed,Bachelor,17,30934,36,Divorced,1,Rent,573,0.0878357026821008,4,0,0.3718343283434034,0,Other,0,18,3,1190,1152,30437,83253,4673.083333333333,0.44696214012034036,5,1469,0.27643399999999996,0.25322902445401985,1235.2194931199695,0.3869435582759355,0,56.0
2036-11-01,40,54457,623,Employed,Bachelor,18,27640,72,Single,2,Mortgage,208,0.12052808712709887,3,0,0.2712116580441118,0,Home,0,19,22,4948,427,41716,49772,4538.083333333333,0.6701943561701039,2,2522,0.23114,0.21569314462541625,687.4377605369773,0.19731628856609304,0,48.0
2036-11-02,46,26272,607,Employed,High School,23,35909,60,Single,1,Rent,353,0.16287013710218168,6,1,0.24739907929658184,1,Debt Consolidation,0,24,1,4599,1488,6087,83011,2189.3333333333335,0.7970726636362725,5,5742,0.23740899999999998,0.24051331088141167,1034.0990541367933,0.6335714315484744,0,66.0
2036-11-03,49,78035,637,Employed,Associate,24,34127,36,Married,3,Mortgage,410,0.49562489665144466,2,0,0.20768259439542577,0,Education,0,19,27,6688,2359,63551,9242,6502.916666666667,0.5850182828834455,6,54309,0.200627,0.19581614438447145,1261.0181805918492,0.25696441554561655,1,38.400000000000006
2036-11-04,18,31439,592,Employed,High School,0,32792,60,Married,3,Mortgage,862,0.38309717420192535,3,2,0.23231946340893234,0,Debt Consolidation,0,24,28,12277,242,56078,34457,2619.9166666666665,0.617708433249973,4,21621,0.241792,0.2548637540615245,971.8614591653195,0.6999693854761231,0,53.0
2036-11-05,19,71031,519,Employed,Associate,0,10819,48,Divorced,1,Other,210,0.25158537175560136,6,0,0.19044461955120282,0,Debt Consolidation,0,26,16,10367,221,122873,24934,5919.25,0.8741339165699978,5,97939,0.246319,0.2241877861733273,343.3287345591271,0.09347953449493214,1,38.400000000000006
2036-11-06,50,90325,636,Employed,Master,30,7397,36,Divorced,3,Rent,301,0.21160484381774405,6,1,0.05349887858812867,0,Home,1,22,29,25609,2428,174962,32550,7527.083333333333,0.7743838357809161,2,142412,0.174397,0.14786652713967063,255.64729262490212,0.07395258800441545,1,38.400000000000006
2036-11-07,18,92597,574,Employed,Master,0,36098,72,Widowed,1,Mortgage,368,0.5455818151481857,2,2,0.18171461188449542,0,Auto,0,27,1,2069,186,47625,13145,7716.416666666667,0.794070994510342,4,34480,0.264098,0.27704185659122077,1033.1222666574702,0.18157680270299947,0,54.0
2036-11-08,51,125602,627,Employed,High School,25,18809,48,Single,1,Own,315,0.37374461984421364,3,1,0.24240102373856,0,Other,0,38,29,7789,9670,45900,79845,10466.833333333334,0.9174772814976833,4,7037,0.20030900000000001,0.2156842277988038,588.1996362782126,0.08629158481026218,1,37.6
2036-11-09,45,66461,481,Employed,Bachelor,18,12526,36,Married,0,Mortgage,342,0.2932550667301709,2,1,0.40705810060185205,0,Auto,0,26,9,1714,4696,54728,119516,5538.416666666667,0.6401445960991425,8,2056,0.257026,0.22822284706394347,483.71850628042125,0.1490892715331556,1,45.6
2036-11-10,49,57401,480,Employed,Bachelor,26,8369,60,Single,3,Rent,466,0.07955083363644963,8,0,0.36639923997580265,0,Education,0,28,23,7546,316,267896,23393,4783.416666666667,0.9382188812961916,6,244503,0.273369,0.2980695053047457,269.77403200611593,0.15381767537278776,1,39.2
2036-11-11,31,84748,532,Employed,Bachelor,8,12604,60,Married,0,Rent,396,0.1401800461128166,3,1,0.1410727681179631,0,Home,0,27,4,7379,486,146667,3466,7062.333333333333,0.6422842345713524,2,143201,0.251604,0.24786634658142942,368.3691269340801,0.10823181105405393,1,37.6
2036-11-12,18,32325,395,Unemployed,High School,0,31682,96,Married,3,Rent,288,0.4523600031086092,4,2,0.38639301571138696,1,Home,0,20,15,2744,3872,137252,30719,2693.75,0.6351736310310613,3,106533,0.369182,0.36761671629466725,1027.2753736262391,0.48826928023247856,0,67.0
2036-11-13,58,80251,644,Employed,Associate,35,12713,120,Married,1,Mortgage,378,0.633103291378603,0,0,0.13385482759717943,0,Education,0,24,3,4077,705,30815,5049,6687.583333333333,0.7945143945871568,9,25766,0.24571300000000001,0.2607407667183999,298.8931320010483,0.10121640333469466,0,51.0
2036-11-14,35,57423,606,Employed,High School,14,19396,36,Single,4,Own,115,0.14335138211507953,3,2,0.21304423661579094,0,Auto,0,25,3,2616,1689,29355,6027,4785.25,0.6571800366142633,3,23328,0.201396,0.18480827031969269,705.8991692069916,0.1715478123832593,0,51.0
2036-11-15,34,29077,580,Unemployed,Master,13,31143,48,Married,1,Rent,379,0.39332586856204016,5,0,0.41067563823420256,0,Education,0,22,11,1119,856,148469,20707,2423.0833333333335,0.8542904398298116,7,127762,0.23614300000000002,0.1953950633535247,940.068705818136,0.5443761209828261,0,57.0
2036-11-16,27,81042,529,Employed,Master,2,38809,36,Married,4,Mortgage,967,0.19549374597181585,2,0,0.32396616173870135,0,Debt Consolidation,0,25,29,10663,375,11038,10841,6753.5,0.905056490265917,7,10899,0.259309,0.21991229575323357,1481.9572187139308,0.36262045142724975,0,52.0
2036-11-17,32,73885,582,Employed,Master,11,12334,60,Divorced,1,Rent,290,0.05144526037894413,1,2,0.2838515087812503,1,Home,0,18,11,5283,1165,13766,41496,6157.083333333333,0.7475781130132056,3,1596,0.22633400000000004,0.24550751288402997,358.7779311650852,0.10537098428613416,0,63.0
2036-11-18,33,108761,577,Employed,High School,9,71275,60,Single,1,Own,479,0.3221543337177799,3,1,0.21556221827251013,0,Debt Consolidation,0,23,1,6192,3659,84473,20323,9063.416666666666,0.7605701272372279,4,64150,0.287775,0.2858798174162813,2244.5565713470373,0.3004999848857996,0,53.0
2036-11-19,48,43575,640,Employed,Associate,26,14227,12,Married,1,Own,712,0.4249938902186427,1,3,0.08644383156530497,1,Home,1,30,26,2012,1236,75310,47102,3631.25,0.9829118933151784,1,28208,0.159227,0.1527515477101415,1285.952933955414,0.5502107907622482,0,67.0
2036-11-20,22,44373,600,Employed,High School,0,9384,60,Married,1,Rent,796,0.13908339436710065,4,2,0.09916265110033946,0,Home,0,30,24,143,665,101746,43878,3697.75,0.9146207874860252,6,57868,0.21438400000000002,0.1840526527803316,240.36557959500357,0.28026923929281417,0,45.0
2036-11-21,29,20963,522,Self-Employed,Doctorate,3,22292,36,Married,4,Own,648,0.32328995850592934,7,0,0.4599250093012914,0,Other,0,17,18,15162,4628,19790,28967,1746.9166666666667,0.8730847387109312,5,3327,0.246292,0.2161635308228762,846.9236134287714,0.8557498144895891,0,61.0
2036-11-22,39,55153,596,Employed,Master,18,23849,48,Single,3,Mortgage,608,0.30317948515711723,4,0,0.3425767357629749,0,Debt Consolidation,0,24,18,5719,891,33949,6711,4596.083333333333,0.7665243231328591,4,27238,0.22084900000000002,0.2124676676012348,741.6699305800823,0.2936565402962847,0,54.0
2036-11-23,33,62594,541,Employed,Associate,5,14433,24,Married,3,Mortgage,584,0.3747447116919518,3,2,0.24330882142245358,0,Home,0,28,13,391,2101,45369,39092,5216.166666666667,0.7407103713797982,8,6277,0.218933,0.19024172594017402,727.7170887391194,0.25147146795011394,1,41.6
2036-11-24,18,25817,594,Employed,Bachelor,0,72934,60,Married,0,Rent,543,0.3530749237852037,1,3,0.191482360382816,1,Debt Consolidation,0,22,9,2293,408,47420,10650,2151.4166666666665,0.8086495802770147,5,36770,0.280934,0.2777933869385311,2261.1607327956845,1.3034019751926333,0,65.0
2036-11-25,42,30310,565,Employed,Master,18,18493,72,Single,1,Own,189,0.18390957382943163,2,1,0.24983807956465265,0,Other,0,21,1,4344,3189,32008,37146,1465.0833333333333,0.8873586332847329,3,5637,0.250993,0.2398962389607262,486.7456023467004,0.461233560557443,0,56.0
2036-11-26,46,119061,612,Employed,Bachelor,27,13937,24,Married,0,Rent,390,0.2726286756125882,1,1,0.20500249809940108,0,Auto,0,19,8,4321,694,47090,50169,9921.75,0.5686185981240246,6,5996,0.182937,0.16573998793689662,686.2274346116795,0.10847153320852466,1,39.2
2036-11-27,53,34000,603,Employed,High School,30,17383,72,Married,2,Mortgage,339,0.5295860988879275,5,1,0.3051484417259918,0,Auto,0,22,25,10057,617,50671,8012,2833.3333333333335,0.970321697822088,2,42659,0.230883,0.19794910010343805,414.3080482199386,0.2658734287835077,0,53.0
2036-11-28,36,75671,590,Employed,Master,18,29009,84,Single,0,Mortgage,213,0.09943835771651152,2,0,0.28646043858715914,0,Other,0,35,26,4008,964,78198,3955,6305.916666666667,0.817473107459442,2,74243,0.25900900000000004,0.27522232049234024,781.6829549182501,0.15773804309469944,1,39.2
2036-11-29,51,34701,603,Employed,Associate,29,30980,48,Divorced,1,Own,544,0.19919899647125308,2,2,0.37477563214429205,0,Auto,0,17,3,2414,1791,269594,9077,2891.75,0.8760498595355056,4,260517,0.22448,0.20145150283237342,945.1301329112147,0.5149581163348197,0,48.0
2036-11-30,65,49262,495,Employed,Master,40,13455,12,Single,1,Rent,226,0.521892737180478,4,1,0.4909361343029884,0,Debt Consolidation,0,23,20,823,3405,31691,18052,4105.166666666667,0.9139695993537271,5,13639,0.230955,0.24813750316701513,1277.603979675791,0.36627111680625,0,58.0
2036-12-01,49,99316,633,Employed,Master,28,34136,60,Divorced,2,Rent,752,0.28154373345511524,4,0,0.5117996890708759,0,Debt Consolidation,0,25,14,834,1530,264055,28662,8276.333333333334,0.7111311565159497,8,235393,0.222636,0.1781088,863.3219272931261,0.19517361882795833,1,40.0
2036-12-02,43,87939,619,Employed,Bachelor,20,9327,36,Divorced,1,Mortgage,242,0.28384136774635005,3,2,0.44371409104974263,0,Education,0,17,26,6335,1847,91504,36377,7328.25,0.9305668808665515,7,55127,0.18482700000000002,0.2044870414877044,348.7608224370273,0.08061417424856239,1,40.0
2036-12-03,33,30243,534,Employed,Associate,13,45092,108,Single,3,Rent,551,0.28577385368701325,2,1,0.4801469614943416,0,Auto,0,24,22,1180,226,45441,78568,2520.25,0.8853191897748197,5,4108,0.323092,0.33751505705548324,1335.0222569016794,0.7483472897139885,0,57.0
2036-12-04,45,34090,604,Employed,High School,23,36874,120,Divorced,3,Mortgage,225,0.4007232799549252,0,1,0.09531133070523472,0,Debt Consolidation,0,19,1,2660,385,167812,15510,2840.8333333333335,0.9150266782643696,2,152302,0.28987399999999997,0.27775241058547284,912.0326109878959,0.4002461522984673,0,49.0
2036-12-05,43,15703,577,Employed,Associate,20,33665,36,Married,4,Mortgage,1333,0.22321178613795437,1,1,0.29420192574295495,0,Education,0,23,1,4433,1642,196831,6947,1308.5833333333333,0.9003328739686829,2,189884,0.230165,0.236695929393841,1314.9407731152796,2.0235171163079255,0,54.0
2036-12-06,29,59399,551,Employed,Master,4,25603,36,Married,5,Own,220,0.03294185815518358,3,1,0.06161587794374048,0,Education,0,25,23,9521,502,38397,15533,4949.916666666667,0.8224859883343082,5,22864,0.23510299999999998,0.20311059330248585,955.5619761820365,0.2374912660850256,1,39.2
2036-12-07,34,33699,475,Employed,Associate,15,44230,120,Single,1,Mortgage,337,0.2909112137554554,6,2,0.3323369660239772,0,Home,0,20,8,11999,2750,106335,13444,2808.25,0.8859214095484158,8,92891,0.36173,0.38872620964300053,1464.7178116545763,0.6415802765617649,0,54.0
2036-12-08,30,36096,581,Employed,High School,10,20269,24,Single,1,Mortgage,658,0.5668466155369714,1,1,0.4554410644026667,0,Education,1,18,29,3386,4698,11132,63246,3008.0,0.8421421976912998,7,4462,0.204769,0.24341677242673768,1075.1039368061895,0.5761648726084406,0,64.0
